,Real,Predicted
3395,545.99,476.06976
3396,537.37,477.21655
3397,531.15,473.24435
3398,525.25,467.4607
3399,527.55,461.60587
3400,522.06,460.15295
3401,517.35,457.79428
3402,527.67,454.567
3403,526.24,458.0732
3404,527.76,460.20694
3405,531.24,461.83304
3406,532.36,464.0958
3407,530.75,465.66928
3408,530.44,465.40405
3409,530.92,464.72568
3410,536.09,464.49524
3411,536.61,466.94565
3412,530.65,468.77182
3413,524.69,466.63272
3414,526.74,462.04782
3415,531.4,460.46313
3416,531.26,462.5329
3417,528.7,464.18103
3418,532.87,463.73532
3419,539.19,465.16614
3420,544.99,469.1079
3421,539.78,474.10416
3422,537.46,473.97318
3423,536.86,471.79294
3424,536.74,469.95526
3425,541.65,469.05267
3426,542.55,471.22372
3427,538.79,473.2302
3428,531.82,472.3503
3429,523.47,468.04733
3430,523.44,461.4049
3431,530.32,457.98886
3432,523.48,460.43958
3433,519.61,459.49222
3434,521.68,456.84042
3435,517.9599,456.33588
3436,519.01,454.68732
3437,524.94,454.35632
3438,531.17,457.34116
3439,531.699,462.33432
3440,524.75,465.23477
3441,567.77,462.76413
3442,571.94,481.3279
3443,594.09,495.06107
3444,592.33,511.19177
3445,590.09,517.3516
3446,591.48,516.68524
3447,592.58,515.1569
3448,600.96,514.4027
3449,594.41,518.1127
3450,592.33,517.3349
3451,587.99,515.2503
3452,585.5425,511.8757
3453,592.83,508.94232
3454,593.76,511.28006
3455,593.87,513.7582
3456,588.82,515.05994
3457,597.51,512.9534
3458,604.59,515.54913
3459,604.71,520.82275
3460,606.31,523.70166
3461,607.27,525.2783
3462,614.13,526.0224
3463,625.63,529.36676
3464,624.01,536.73035
3465,635.38,539.8
3466,633.0,545.80383
3467,628.65,547.49133
3468,637.54,545.2055
3469,644.82,547.57996
3470,647.35,552.7706
3471,645.57,556.75275
3472,93.7,557.3545
3473,94.25,293.3329
3474,93.86,128.2702
3475,92.28999999999999,63.290947
3476,91.28,52.53558
3477,92.2,63.52116
3478,92.08,78.757355
3479,92.18,89.77973
3480,91.86,95.34806
3481,90.91,96.82089
3482,90.83,96.00598
3483,90.28000000000002,94.923035
3484,90.36000000000001,94.04908
3485,90.9,93.838684
3486,91.98,94.31746
3487,92.93,95.408104
3488,93.52,96.69907
3489,93.48,97.80339
3490,94.03,98.39338
3491,95.968,98.89545
3492,95.35,100.042206
3493,95.39,100.44923
3494,95.035,100.575554
3495,95.21999999999998,100.39613
3496,96.45000000000002,100.31938
3497,95.32000000000001,100.857735
3498,94.78000000000002,100.69943
3499,93.08990000000001,100.27243
3500,94.43,99.194145
3501,93.93899999999998,99.15271
3502,94.72000000000001,99.06395
3503,97.19000000000001,99.42843
3504,97.02999999999999,100.85905
3505,97.67100000000002,101.70481
3506,99.02,102.35869
3507,98.38,103.2409
3508,98.15,103.38206
3509,95.59999999999998,103.19626
3510,96.13,101.803566
3511,95.59,101.11603
3512,95.12,100.59678
3513,94.96000000000001,100.18644
3514,94.48000000000002,99.95881
3515,94.74000000000001,99.67733
3516,95.99,99.67117
3517,95.97,100.30987
3518,97.24,100.74952
3519,97.5,101.55575
3520,97.98,102.13142
3521,99.16000000000001,102.60188
3522,100.53,103.344475
3523,100.57,104.37865
3524,100.58,104.95491
3525,101.32,105.15755
3526,101.54,105.497856
3527,100.889,105.75481
3528,102.12999999999998,105.550415
3529,102.25,105.93307
3530,102.5,106.254456
3531,103.3,106.53454
3532,98.94000000000001,107.03329
3533,98.12,105.267166
3534,98.97,103.60462
3535,98.36,103.10184
3536,97.98999999999998,102.780464
3537,101.0,102.5581
3538,101.42999999999999,103.91417
3539,101.66,105.08903
3540,101.63000000000001,105.81521
3541,100.86,106.069016
3542,101.58,105.706505
3543,101.79,105.70888
3544,100.96,105.831566
3545,101.06,105.53353
3546,102.64,105.36574
3547,101.74999999999999,106.02945
3548,97.87,106.09456
3549,100.75,104.24098
3550,100.11,104.305466
3551,100.75,104.2981
3552,99.17999999999999,104.66259
3553,99.9,104.19711
3554,99.62,104.17677
3555,99.62,104.08314
3556,98.75,104.03929
3557,100.8,103.62264
3558,101.02,104.313965
3559,100.73000000000002,104.94491
3560,99.81,105.15706
3561,98.75,104.75664
3562,97.54,103.92587
3563,96.26,102.83706
3564,97.67,101.635056
3565,99.76,101.68057
3566,102.47,102.92028
3567,102.99,105.090225
3568,104.83,106.64092
3569,105.22,108.190445
3570,105.11,109.0823
3571,106.74,109.30529
3572,107.34000000000002,109.98869
3573,106.98,110.624115
3574,108.00000000000001,110.75231
3575,109.4,111.18403
3576,108.59999999999998,112.06764
3577,108.86,112.20371
3578,108.7,112.26305
3579,109.01,112.15714
3580,108.83,112.19721
3581,109.7,112.14143
3582,111.25,112.50363
3583,112.82000000000001,113.4759
3584,114.18,114.81164
3585,113.99,116.18924
3586,115.47,116.78407
3587,114.66999999999999,117.60298
3588,116.31,117.60461
3589,116.47,118.201195
3590,118.625,118.62018
3591,117.59999999999998,119.80682
3592,119.0,120.028244
3593,118.92999999999999,120.63208
3594,115.07000000000001,120.907104
3595,114.63000000000001,119.162766
3596,115.93,117.70739
3597,115.48999999999998,117.56089
3598,115.0,117.53019
3599,112.39999999999999,117.38569
3600,114.12,116.1069
3601,111.95,116.08467
3602,111.62,115.242775
3603,109.73000000000002,114.58536
3604,108.225,113.398415
3605,106.74499999999999,112.034355
3606,109.41,110.63815
3607,112.65,111.209755
3608,111.78,113.39324
3609,112.93999999999998,114.46274
3610,112.53999999999999,115.42084
3611,112.01,115.63027
3612,113.99,115.309845
3613,113.91,115.927124
3614,112.52000000000001,116.321266
3615,110.38,115.8542
3616,109.33,114.45837
3617,106.24999999999999,113.07075
3618,106.26,110.9078
3619,107.75,109.72287
3620,111.89,110.01366
3621,112.01,112.43844
3622,109.25,114.17502
3623,110.22,113.7219
3624,109.8,113.52237
3625,106.82,113.1447
3626,105.99000000000001,111.50997
3627,108.71999999999998,110.083565
3628,109.55,110.655266
3629,112.39999999999999,111.710526
3630,112.98,113.76423
3631,113.09999999999998,115.26978
3632,109.14,115.999695
3633,115.31,114.31426
3634,118.9,115.86727
3635,117.16000000000001,118.766495
3636,118.63,119.7316
3637,118.65000000000002,120.60508
3638,119.56,120.91554
3639,119.94,121.33352
3640,118.92999999999999,121.677635
3641,119.72,121.33722
3642,122.01999999999998,121.39721
3643,124.88,122.53565
3644,126.45999999999998,124.63501
3645,127.08,126.61691
3646,127.83000000000001,127.88129
3647,128.715,128.68242
3648,128.45,129.32507
3649,129.495,129.41628
3650,133.0,129.80544
3651,132.17,131.64455
3652,128.79,132.40645
3653,130.415,131.03775
3654,128.46,130.6805
3655,129.09,129.65222
3656,129.36,129.34604
3657,128.54,129.43976
3658,126.41,129.21182
3659,126.59999999999998,128.07323
3660,127.14,127.43438
3661,124.51,127.43142
3662,122.23999999999998,126.33879
3663,124.45,124.58692
3664,123.58999999999999,124.62008
3665,124.95,124.54226
3666,127.04,125.21899
3667,128.47,126.69466
3668,127.495,128.2719
3669,125.89999999999999,128.63553
3670,127.21,127.83279
3671,126.69,127.765816
3672,123.38,127.547745
3673,124.24,125.881454
3674,123.25000000000001,125.21147
3675,126.37,124.550354
3676,124.43,125.74523
3677,124.25,125.78528
3678,125.32,125.603584
3679,127.35,125.93963
3680,126.01,127.12858
3681,125.6,127.25215
3682,126.56,126.9595
3683,127.1,127.13961
3684,126.85,127.53211
3685,126.29999999999998,127.65807
3686,126.78,127.422615
3687,126.17,127.45273
3688,124.75,127.2082
3689,127.6,126.38016
3690,126.91,127.19789
3691,128.62,127.55096
3692,129.67,128.5128
3693,130.28,129.57553
3694,132.65,130.41174
3695,130.56,131.88118
3696,128.64,131.69984
3697,125.15,130.40826
3698,128.95,127.847534
3699,128.7,128.08119
3700,125.80000000000001,128.53787
3701,125.01,127.57869
3702,125.26000000000002,126.53041
3703,127.62,126.07034
3704,126.32000000000001,127.05661
3705,125.865,127.23137
3706,126.01,127.03306
3707,128.95,126.91212
3708,128.77,128.22156
3709,130.19,129.03558
3710,130.07,130.06776
3711,130.06,130.53139
3712,131.39,130.63593
3713,132.54,131.20145
3714,129.62,132.06473
3715,132.045,131.17331
3716,131.78,131.56018
3717,130.28,131.77379
3718,130.535,131.1797
3719,129.96,130.86029
3720,130.12,130.44736
3721,129.36,130.31195
3722,128.65,129.94318
3723,127.8,129.40565
3724,127.42,128.7122
3725,128.88,128.166
3726,128.59,128.61429
3727,127.17,128.89677
3728,126.92,128.39255
3729,127.6,127.88946
3730,127.3,127.92905
3731,127.88,127.905106
3732,126.59999999999998,128.18494
3733,127.61000000000001,127.78386
3734,127.03,127.95379
3735,128.11,127.842766
3736,127.5,128.26624
3737,126.75,128.27783
3738,124.53,127.87807
3739,125.42499999999998,126.5505
3740,126.59999999999998,126.13282
3741,126.43999999999998,126.61088
3742,125.99999999999999,126.98072
3743,125.69,126.993675
3744,122.57,126.79578
3745,120.06999999999998,125.178535
3746,123.28,122.94451
3747,125.66000000000001,123.19118
3748,125.61,124.86712
3749,126.81999999999998,126.056526
3750,128.51,127.21221
3751,129.62,128.54488
3752,132.07,129.71968
3753,130.75,131.39175
3754,125.22,131.64134
3755,125.16,128.89552
3756,124.5,126.894295
3757,122.77,125.594986
3758,123.38,124.30711
3759,122.99,124.0392
3760,122.37,123.95667
3761,121.30000000000001,123.73516
3762,118.44,123.134834
3763,114.64,121.43801
3764,115.4,118.61962
3765,115.12999999999998,117.36005
3766,115.52,116.87741
3767,119.72,117.07149
3768,113.49,119.347984
3769,115.24,117.98591
3770,115.15,117.58134
3771,115.96,117.36618
3772,117.16000000000001,117.69196
3773,116.50000000000001,118.53634
3774,115.01,118.77074
3775,112.65,118.1055
3776,105.76,116.48327
3777,103.12000000000002,112.24231
3778,103.74000000000001,108.415634
3779,109.69,106.81893
3780,112.91999999999999,109.289635
3781,113.29,112.93184
3782,112.76,115.35464
3783,107.72000000000001,116.15648
3784,112.33999999999999,113.80807
3785,110.36999999999999,114.11614
3786,109.27,113.64768
3787,112.31,112.85591
3788,110.14999999999999,113.83024
3789,112.57,113.6124
3790,114.21,114.506615
3791,115.31,115.87717
3792,116.28,117.18586
3793,116.41,118.28427
3794,113.92,118.82153
3795,113.45,117.77602
3796,115.21000000000001,116.70156
3797,113.4,116.90459
3798,114.32,116.37571
3799,115.0,116.47997
3800,114.71000000000001,116.951515
3801,112.44000000000001,117.14146
3802,109.06,116.13976
3803,110.3,113.83536
3804,109.58,112.99465
3805,110.38,112.45881
3806,110.78,112.70843
3807,111.31,113.214516
3808,110.78,113.81537
3809,109.5,113.903206
3810,112.12000000000002,113.256935
3811,111.6,114.00492
3812,111.79,114.34202
3813,110.21,114.57793
3814,111.86,113.92504
3815,111.04,114.20445
3816,111.73,114.083855
3817,113.77,114.31114
3818,113.76,115.43255
3819,115.5,116.152756
3820,119.08,117.28363
3821,115.28,119.56503
3822,114.55000000000001,119.10429
3823,119.27000000000001,118.06188
3824,120.53,119.51582
3825,119.5,121.21009
3826,121.17999999999999,121.69656
3827,122.57,122.516075
3828,122.0,123.55299
3829,120.92000000000002,123.809494
3830,121.06000000000002,123.27101
3831,120.57,122.87262
3832,116.77,122.41747
3833,116.11,120.398186
3834,115.72,118.81859
3835,112.33999999999999,117.88796
3836,114.17499999999998,116.00028
3837,113.69,115.825134
3838,117.29,115.820595
3839,118.78,117.63581
3840,119.3,119.59509
3841,117.75,120.909386
3842,118.88,120.709755
3843,118.03,120.807755
3844,117.81,120.41075
3845,118.3,120.008675
3846,117.34,120.01687
3847,116.28,119.64562
3848,115.2,118.922165
3849,119.03000000000002,117.9907
3850,118.28,119.28191
3851,118.23,119.96662
3852,115.62,120.27216
3853,116.17,119.11536
3854,113.18,118.509094
3855,112.47999999999999,116.83779
3856,110.49000000000001,115.51763
3857,111.34,113.978584
3858,108.98,113.61923
3859,106.02999999999999,112.578896
3860,107.33,110.64773
3861,107.23,110.15483
3862,108.61,110.1131
3863,108.03,110.909325
3864,106.82,111.23794
3865,108.73999999999998,110.80286
3866,107.32,111.337364
3867,105.26,111.072624
3868,105.35,109.8711
3869,102.71,109.12796
3870,100.7,107.57251
3871,96.45000000000002,105.75142
3872,96.96,102.814156
3873,98.53,101.423645
3874,99.95999999999998,101.74807
3875,97.38999999999999,103.00068
3876,99.52000000000001,102.715195
3877,97.13000000000001,103.369194
3878,96.66,102.68495
3879,96.78999999999999,101.913765
3880,96.3,101.52622
3881,101.42,101.17079
3882,99.44000000000001,103.42704
3883,99.99,104.10416
3884,93.42,104.5299
3885,94.09,101.558685
3886,97.34,99.75539
3887,96.43000000000002,100.442276
3888,94.48000000000002,100.85592
3889,96.35,100.24957
3890,96.6,100.66707
3891,94.02,101.13396
3892,95.01,100.20583
3893,94.99,99.96786
3894,94.27,99.90477
3895,93.7,99.59426
3896,93.99,99.151146
3897,96.64,99.04321
3898,98.12,100.28977
3899,96.26,101.862564
3900,96.04,101.89072
3901,96.88,101.53501
3902,94.69,101.59726
3903,96.1,100.63624
3904,96.76,100.64757
3905,96.91000000000001,101.09874
3906,96.69,101.51425
3907,100.53,101.64117
3908,100.75,103.44705
3909,101.5,104.72206
3910,103.01,105.662254
3911,101.87,106.73503
3912,101.03000000000002,106.7044
3913,101.12,106.06895
3914,101.17000000000002,105.61628
3915,102.26,105.40213
3916,102.52,105.85191
3917,104.58,106.33145
3918,105.97000000000001,107.5703
3919,105.8,108.96872
3920,105.92,109.625
3921,105.91000000000001,109.85774
3922,106.72,109.83049
3923,106.13000000000001,110.0997
3924,105.67000000000002,109.97777
3925,105.19,109.63265
3926,107.67999999999999,109.17665
3927,109.56,110.08278
3928,108.99,111.64936
3929,109.99,112.32997
3930,111.12,112.998955
3931,109.81000000000002,113.79755
3932,110.96,113.56645
3933,108.54,113.78663
3934,108.65999999999998,112.780945
3935,109.01999999999998,112.12267
3936,110.44,111.97801
3937,112.04000000000002,112.67806
3938,112.1,113.9588
3939,109.85,114.76587
3940,107.48000000000002,114.0452
3941,106.91,112.269516
3942,107.13,110.85331
3943,105.97000000000001,110.26924
3944,105.68,109.617905
3945,105.08,109.21759
3946,104.35,108.81476
3947,97.82,108.30535
3948,94.83,104.997765
3949,93.74,101.47793
3950,93.64,99.10098
3951,95.18,98.1109
3952,94.19,98.710884
3953,93.24,98.96907
3954,92.72,98.71941
3955,92.79,98.28155
3956,93.42,98.04915
3957,92.50999999999999,98.26234
3958,90.33999999999999,98.042404
3959,90.52000000000001,96.875534
3960,93.88,96.20802
3961,93.48999999999998,97.506714
3962,94.56000000000002,98.35344
3963,94.20000000000002,99.295364
3964,95.21999999999998,99.60359
3965,96.43000000000002,100.10666
3966,97.9,100.9109
3967,99.62,102.03818
3968,100.41,103.4569
3969,100.35,104.57682
3970,99.85999999999999,105.03707
3971,98.46,104.87422
3972,97.72,103.96615
3973,97.92,102.984795
3974,98.63,102.536575
3975,99.03,102.7412
3976,98.94000000000001,103.18286
3977,99.65,103.44455
3978,98.83,103.890335
3979,97.34,103.747696
3980,97.46,102.8718
3981,97.14,102.331116
3982,97.54999999999998,101.93775
3983,95.33,101.97896
3984,95.10000000000001,101.06063
3985,95.91,100.35895
3986,95.55,100.40186
3987,96.1,100.40462
3988,93.4,100.70386
3989,92.04,99.65621
3990,93.59,98.27861
3991,94.40000000000002,98.21151
3992,95.59999999999998,98.782616
3993,95.89,99.81553
3994,94.99,100.59592
3995,95.53,100.54021
3996,95.94,100.594925
3997,96.68,100.78051
3998,96.98,101.231
3999,97.42,101.6431
4000,96.86999999999999,102.05365
4001,98.79,101.991905
4002,98.78000000000002,102.76441
4003,99.83,103.26094
4004,99.87,103.97107
4005,99.95999999999998,104.36018
4006,99.43,104.52874
4007,98.66,104.29513
4008,97.34,103.72132
4009,96.67000000000002,102.73179
4010,102.95,101.83689
4011,104.34,104.3365
4012,104.21,106.84578
4013,106.05000000000001,108.176834
4014,104.48,109.483345
4015,105.78999999999999,109.29285
4016,105.86999999999999,109.48543
4017,107.48000000000002,109.58505
4018,108.37,110.356
4019,108.81,111.2599
4020,108.00000000000001,111.95271
4021,107.93,111.87052
4022,108.18,111.6282
4023,109.48,111.54215
4024,109.38,112.11173
4025,109.22,112.463326
4026,109.08,112.54673
4027,109.36,112.46048
4028,108.51,112.49502
4029,108.85,112.11811
4030,108.03,112.016884
4031,107.57,111.61461
4032,106.94,111.15776
4033,106.82,110.621
4034,106.0,110.28852
4035,106.1,109.78334
4036,106.73,109.56994
4037,107.73,109.817825
4038,107.70000000000002,110.5133
4039,108.35999999999999,110.95118
4040,105.52,111.451584
4041,103.13,110.364075
4042,105.44,108.414894
4043,107.95,108.30889
4044,111.77,109.72743
4045,115.56999999999998,112.58579
4046,114.92,116.12422
4047,113.58,117.739746
4048,113.57,117.54928
4049,113.55,116.981445
4050,114.62,116.47919
4051,112.71,116.68812
4052,112.88000000000001,116.0187
4053,113.09,115.64508
4054,113.95,115.584366
4055,112.17999999999999,116.02549
4056,113.05,115.52338
4057,112.52000000000001,115.53864
4058,112.99999999999999,115.352135
4059,113.05,115.46381
4060,113.89,115.59136
4061,114.06,116.06293
4062,116.05,116.43804
4063,116.3,117.54824
4064,117.34,118.33352
4065,116.97999999999999,119.16559
4066,117.63,119.3857
4067,117.55,119.665634
4068,117.47,119.72983
4069,117.11999999999999,119.66772
4070,117.05999999999999,119.430954
4071,116.6,119.24204
4072,117.65,118.93152
4073,118.25,119.25079
4074,115.59,119.80024
4075,114.48,118.89223
4076,113.72,117.67435
4077,113.54,116.60113
4078,111.49,115.99999
4079,111.59,114.85256
4080,109.83,114.28301
4081,108.84,113.28785
4082,110.41000000000001,112.303925
4083,111.06,112.56704
4084,110.88,113.24814
4085,107.79,113.64888
4086,108.43,112.38525
4087,105.71,111.75428
4088,107.11,110.21192
4089,109.99,109.97178
4090,109.95000000000002,111.424446
4091,110.06,112.502144
4092,111.73,113.11291
4093,111.8,114.10205
4094,111.23,114.64886
4095,111.79,114.56245
4096,111.57,114.6315
4097,111.46,114.54511
4098,110.52,114.41708
4099,109.49,113.89766
4100,109.9,113.0866
4101,109.11,112.81336
4102,109.95000000000002,112.39918
4103,111.03,112.59644
4104,112.12000000000002,113.31875
4105,113.95,114.31239
4106,113.29999999999998,115.7335
4107,115.18999999999998,116.20902
4108,115.18999999999998,117.15683
4109,115.82,117.6439
4110,115.97,118.08389
4111,116.64000000000001,118.32261
4112,116.95,118.693665
4113,117.05999999999999,119.02055
4114,116.29,119.21631
4115,116.52,118.91518
4116,117.26,118.7687
4117,116.75999999999999,119.04167
4118,116.73,119.01706
4119,115.82,118.95435
4120,116.15,118.4775
4121,116.02,118.31676
4122,116.61,118.21577
4123,117.91,118.46752
4124,118.99,119.27287
4125,119.11000000000001,120.291466
4126,119.75,120.90706
4127,119.24999999999999,121.43546
4128,119.04,121.40906
4129,120.0,121.17095
4130,119.98999999999998,121.4264
4131,119.78,121.61544
4132,120.0,121.61388
4133,120.08,121.67911
4134,119.97,121.74788
4135,121.87999999999998,121.728
4136,121.93999999999998,122.59485
4137,121.95,123.201195
4138,121.63,123.48683
4139,121.35,123.40156
4140,128.75,123.13131
4141,128.53,126.4068
4142,129.08,128.53233
4143,130.29,129.7564
4144,131.53,130.69633
4145,132.04,131.58972
4146,132.42,132.19095
4147,132.12,132.56807
4148,133.29,132.52774
4149,135.02,132.94589
4150,135.51,134.00839
4151,135.345,134.87674
4152,135.72,135.20158
4153,136.7,135.41106
4154,137.11,135.90366
4155,136.53,136.35832
4156,136.66,136.29489
4157,136.93,136.21565
4158,136.99,136.26532
4159,139.79,136.3276
4160,138.96,137.67552
4161,139.78,138.17302
4162,139.34,138.69037
4163,139.52,138.69418
4164,139.0,138.66226
4165,138.68,138.35747
4166,139.14,137.9943
4167,139.2,138.00732
4168,138.99,138.10753
4169,140.46,138.09227
4170,140.69,138.7625
4171,139.99,139.31654
4172,141.46,139.25946
4173,139.84,139.80127
4174,141.42,139.37509
4175,140.92,139.74529
4176,140.64,139.79211
4177,140.88,139.64793
4178,143.8,139.64403
4179,144.12,141.0278
4180,143.93,142.10728
4181,143.66,142.54024
4182,143.7,142.48508
4183,144.77,142.3361
4184,144.02,142.70589
4185,143.66,142.61049
4186,143.34,142.32625
4187,143.17,141.98325
4188,141.63,141.71289
4189,141.8,140.86842
4190,141.05,140.44044
4191,141.83,139.94032
4192,141.2,140.07607
4193,140.68,139.97446
4194,142.44,139.67418
4195,142.27,140.31943
4196,143.64,140.71985
4197,144.53,141.55382
4198,143.68,142.44897
4199,143.79,142.50237
4200,143.65,142.41641
4201,146.58,142.23239
4202,147.51,143.48067
4203,147.06,144.77693
4204,146.53,145.2583
4205,148.96,145.08994
4206,153.01,145.97572
4207,153.99,148.45105
4208,153.26,150.42851
4209,153.95,151.00314
4210,156.1,151.29999
4211,155.7,152.29776
4212,155.47,152.66356
4213,150.25,152.61732
4214,152.54,150.0186
4215,153.06,149.3317
4216,153.99,149.48335
4217,153.8,150.22879
4218,153.34,150.67665
4219,153.87,150.66068
4220,153.61,150.80202
4221,153.67,150.74399
4222,152.76,150.70204
4223,153.18,150.24384
4224,155.45,150.14069
4225,153.93,151.20827
4226,154.45,151.24023
4227,155.37,151.36203
4228,154.99,151.82822
4229,148.98,151.92674
4230,145.42,149.08545
4231,146.59,145.47722
4232,145.16,144.02022
4233,144.29,143.01903
4234,142.27,142.3498
4235,146.34,141.22575
4236,145.01,142.57033
4237,145.87,143.06262
4238,145.63,143.67061
4239,146.28,143.8577
4240,145.82,144.1699
4241,143.73,144.10158
4242,145.83,143.0122
4243,143.68,143.26634
4244,144.02,142.5834
4245,143.5,142.30058
4246,144.09,141.97273
4247,142.73,142.10512
4248,144.18,141.6255
4249,145.06,141.99039
4250,145.53,142.71945
4251,145.74,143.3971
4252,147.77,143.83498
4253,149.04,144.95
4254,149.56,146.18849
4255,150.08,147.06693
4256,151.02,147.65979
4257,150.34,148.29724
4258,150.27,148.2544
4259,152.09,148.05377
4260,152.74,148.73871
4261,153.46,149.51772
4262,150.56,150.28004
4263,149.5,149.27994
4264,148.73,147.9566
4265,150.05,146.80602
4266,157.14,146.8768
4267,155.57,150.49277
4268,156.39,152.22693
4269,158.81,153.26254
4270,160.08,154.6858
4271,161.06,155.95451
4272,155.32,156.9676
4273,157.48,154.664
4274,159.85,153.91217
4275,161.6,154.7904
4276,160.95,156.38553
4277,157.86,157.07034
4278,157.5,155.81535
4279,157.21,154.62889
4280,159.78,153.82591
4281,159.98,154.7078
4282,159.27,155.56857
4283,159.86,155.73271
4284,161.47,155.97144
4285,162.91,156.81834
4286,163.35,158.00317
4287,164.0,158.85817
4288,164.05,159.51787
4289,162.08,159.78993
4290,161.91,158.88734
4291,161.26,158.118
4292,158.63,157.40341
4293,161.5,155.83035
4294,160.86,156.28033
4295,159.65,156.55199
4296,158.28,156.17844
4297,159.88,155.24982
4298,158.67,155.42734
4299,158.73,155.12329
4300,156.07,154.96751
4301,153.39,153.66243
4302,151.89,151.5692
4303,150.55,149.67014
4304,153.14,148.13953
4305,154.23,148.72604
4306,153.28,149.9738
4307,154.12,150.38112
4308,153.81,150.87708
4309,154.48,150.9526
4310,153.48,151.21425
4311,155.39,150.87776
4312,155.3,151.50443
4313,155.84,151.91696
4314,155.9,152.36804
4315,156.55,152.61534
4316,156.0,152.99643
4317,156.99,152.92865
4318,159.88,153.2748
4319,160.47,154.85382
4320,159.76,156.12968
4321,155.98,156.3986
4322,156.25,154.53618
4323,156.17,153.30148
4324,157.1,152.67355
4325,156.41,152.94086
4326,157.41,152.96097
4327,163.05,153.45663
4328,166.72,156.44368
4329,169.04,160.09111
4330,166.89,163.15675
4331,168.11,163.51312
4332,172.5,163.67186
4333,174.25,165.59534
4334,174.81,167.59795
4335,176.24,168.87955
4336,175.88,170.01663
4337,174.67000000000002,170.29356
4338,173.97,169.64113
4339,171.34,168.75136
4340,169.08,166.97174
4341,171.1,164.86314
4342,170.15,164.71176
4343,169.98,164.55751
4344,173.14,164.51143
4345,174.96,166.03343
4346,174.97,167.92758
4347,174.09,168.97357
4348,173.07,168.9099
4349,169.48,168.12852
4350,171.85,165.84644
4351,171.05,165.53923
4352,169.8,165.32083
4353,169.64,164.73946
4354,169.01,164.3575
4355,169.32,163.91574
4356,169.37,163.85614
4357,172.67,163.93164
4358,171.7,165.57494
4359,172.27,166.21196
4360,172.22,166.66466
4361,173.97,166.7786
4362,176.42000000000002,167.56381
4363,174.54,169.19092
4364,174.35000000000002,169.25552
4365,175.01,168.93115
4366,175.01,168.9345
4367,170.57,168.95462
4368,170.6,166.87715
4369,171.08,165.50713
4370,169.23,165.12593
4371,172.26,164.28925
4372,172.23,165.3042
4373,173.03,166.13153
4374,175.0,166.9593
4375,174.35000000000002,168.28893
4376,174.33,168.69951
4377,174.29,168.71744
4378,175.28,168.57715
4379,177.09,168.9079
4380,176.19,169.98967
4381,179.1,170.2381
4382,179.26,171.60373
4383,178.46,172.49886
4384,177.0,172.48647
4385,177.04,171.58817
4386,174.22,170.9497
4387,171.11,169.3067
4388,171.51,166.87267
4389,167.96,165.72107
4390,166.97,163.72029
4391,167.43,162.22159
4392,167.78,161.82535
4393,160.5,162.06113
4394,156.49,158.94644
4395,163.03,154.99965
4396,159.54,155.91402
4397,155.15,155.59567
4398,156.41,153.4029
4399,162.71,152.61612
4400,164.34,155.40659
4401,167.37,158.25822
4402,172.99000000000004,161.25426
4403,172.43,165.38991
4404,171.85,167.28955
4405,171.07,167.49834
4406,172.5,166.75758
4407,175.50000000000003,166.75397
4408,178.96999999999997,168.21898
4409,178.39,170.84613
4410,178.12,172.10802
4411,175.0,172.36742
4412,176.21,170.7426
4413,176.82000000000002,170.09142
4414,176.67,170.13779
4415,175.02999999999997,170.2449
4416,176.93999999999997,169.57669
4417,179.98,170.02512
4418,181.71999999999997,171.85017
4419,179.96999999999997,173.84212
4420,178.44,174.05615
4421,178.64999999999998,173.09651
4422,178.02,172.41061
4423,175.30000000000004,171.75139
4424,175.24,170.15646
4425,171.27,169.2027
4426,168.85,166.9702
4427,164.94,164.56506
4428,172.77,161.51631
4429,168.34,163.64905
4430,166.48,163.56824
4431,167.78,162.5029
4432,166.68,162.38423
4433,168.39,161.93575
4434,171.61,162.5073
4435,172.8,164.49542
4436,168.38,166.32655
4437,170.05,165.15668
4438,173.25,164.80965
4439,172.43999999999997,166.15454
4440,174.14,166.73775
4441,174.73,167.75401
4442,175.82,168.57346
4443,178.24,169.44234
4444,177.84,170.98434
4445,172.8,171.63855
4446,165.72,169.41237
4447,165.24,164.41154
4448,162.94,161.12976
4449,163.65,158.67337
4450,164.22,158.09348
4451,162.32,158.55405
4452,165.26,158.22525
4453,169.1,159.40437
4454,176.57,162.05325
4455,176.89,167.18481
4456,183.83,170.3197
4457,185.16,174.80135
4458,186.05000000000004,177.68626
4459,187.36,179.14479
4460,190.04000000000002,180.04459
4461,188.59,181.48476
4462,188.15,181.4929
4463,186.44,180.99487
4464,188.18,179.76366
4465,186.99,179.80704
4466,186.31,179.46051
4467,187.63,178.9506
4468,187.16,179.29416
4469,188.36000000000004,179.38638
4470,188.15,179.98337
4471,188.58,180.25351
4472,187.9,180.53522
4473,187.5,180.32848
4474,186.87,179.93633
4475,190.24,179.38782
4476,191.82999999999998,180.67522
4477,193.31,182.37871
4478,193.98000000000002,184.04593
4479,193.46000000000004,185.1689
4480,191.7,185.33105
4481,191.23,184.33878
4482,192.28,183.35379
4483,190.7,183.31114
4484,190.8,182.71385
4485,188.84000000000003,182.42276
4486,188.74,181.40909
4487,185.69,180.76161
4488,186.49999999999997,179.06169
4489,185.45999999999998,178.46094
4490,184.92,177.86557
4491,182.17,177.39041
4492,184.43,175.9179
4493,184.16,176.12093
4494,185.49999999999997,176.38098
4495,185.11,177.23235
4496,187.18,177.59232
