,Real,Predicted
2283,165.31,199.01953
2284,168.42,200.80913
2285,166.78,203.062
2286,159.59,201.87282
2287,164.0,196.69078
2288,164.6,199.86307
2289,166.33,200.29617
2290,169.22,201.54697
2291,169.06,203.64302
2292,169.4,203.52678
2293,167.41,203.77383
2294,169.45,202.32928
2295,170.05,203.81018
2296,168.21,204.2465
2297,165.298,202.90956
2298,165.18,200.80046
2299,166.55,200.7152
2300,170.31,201.70622
2301,172.93,204.43573
2302,171.14,206.34578
2303,172.55999999999997,205.04008
2304,172.16,206.07565
2305,173.72,205.7837
2306,175.16,206.92302
2307,181.87000000000003,207.9767
2308,184.55,212.91243
2309,185.01999999999998,214.89545
2310,184.02000000000004,215.2439
2311,184.48,214.50276
2312,185.49999999999997,214.84358
2313,183.82,215.59993
2314,182.37,214.35464
2315,186.15189999999998,213.2819
2316,185.38000000000002,216.08386
2317,185.35,215.51091
2318,180.8599,215.48865
2319,184.90000000000003,212.16675
2320,186.024,215.15492
2321,190.01,215.98888
2322,190.25,218.95555
2323,189.27,219.13463
2324,190.47,218.4037
2325,190.81,219.29878
2326,190.02,219.55264
2327,191.29,218.96298
2328,190.55999999999997,219.91121
2329,188.05,219.36601
2330,189.86,217.49501
2331,198.76000000000002,218.84363
2332,204.92,225.51668
2333,205.2,230.17448
2334,203.93999999999997,230.38692
2335,202.48,229.4314
2336,197.37,228.3258
2337,192.4,224.46999
2338,196.35,220.74112
2339,188.5,223.703
2340,189.31,217.83003
2341,188.75,218.43352
2342,190.81,218.01624
2343,194.0301,219.55264
2344,194.33999999999997,221.96178
2345,201.46000000000004,222.1941
2346,202.98000000000002,227.55437
2347,203.25,228.7042
2348,201.99,228.90866
2349,204.45,227.9551
2350,206.63,229.818
2351,207.00000000000003,231.47296
2352,205.96000000000004,231.75423
2353,200.51000000000002,230.96391
2354,199.91999999999996,226.83672
2355,205.88,226.39137
2356,204.44,230.90317
2357,204.19,229.81044
2358,200.58999999999997,229.62086
2359,199.91,226.89714
2360,196.96999999999997,226.38385
2361,196.23,224.1691
2362,196.48,223.61281
2363,193.32,223.80069
2364,188.95,221.42972
2365,189.87,218.16524
2366,197.79999999999998,218.85112
2367,196.43,224.79361
2368,194.67,223.76312
2369,196.98,222.4416
2370,194.17,224.17662
2371,195.03,222.06667
2372,191.86,222.7117
2373,195.43,220.33723
2374,198.23,223.01193
2375,200.36,225.1174
2376,202.1,226.72346
2377,209.03999999999996,228.0383
2378,211.61,233.30698
2379,209.1,235.26776
2380,211.64,233.35269
2381,210.732,235.29071
2382,214.01000000000002,234.5973
2383,214.38,237.10349
2384,210.97,237.38687
2385,210.58000000000004,234.77902
2386,211.98000000000002,234.4813
2387,210.11,235.55048
2388,207.71999999999997,234.1227
2389,210.65,232.30186
2390,209.42999999999998,234.53471
2391,205.93,233.60419
2392,215.04,230.94116
2393,211.725,237.89262
2394,208.072,235.35564
2395,197.75,232.56976
2396,203.075,224.75598
2397,205.94,228.7761
2398,207.884,230.94873
2399,199.29,232.4267
2400,192.06299999999996,225.91618
2401,194.73,220.48901
2402,195.86,222.4866
2403,199.23,223.33484
2404,192.05,225.87093
2405,195.46,220.47928
2406,194.12,223.03447
2407,196.19,222.02917
2408,195.116,223.58275
2409,198.67,222.77623
2410,200.38,225.44885
2411,203.4,226.73856
2412,202.55,229.02225
2413,202.92799999999997,228.37874
2414,201.67000000000002,228.66484
2415,200.416,227.71317
2416,197.059,226.76575
2417,200.656,224.23604
2418,202.0,226.94696
2419,204.62,227.96265
2420,208.98999999999998,229.94695
2421,208.85,233.26888
2422,209.33,233.16222
2423,210.71,233.52797
2424,218.95000000000002,234.58054
2425,219.08,240.89572
2426,223.02,240.99573
2427,224.83999999999997,244.03355
2428,225.5,245.44058
2429,226.59999999999997,245.95139
2430,223.84000000000003,246.8034
2431,224.44999999999996,244.66719
2432,224.12000000000003,245.13889
2433,224.65,244.88367
2434,222.2499,245.29358
2435,224.75,243.43892
2436,228.36,245.37094
2437,229.37,248.16837
2438,226.65,248.95264
2439,230.9,246.84215
2440,232.39,250.142
2441,235.845,251.30176
2442,234.99999999999997,253.99661
2443,235.97,253.3368
2444,238.49,254.09425
2445,239.53999999999996,256.06482
2446,240.6,256.8871
2447,239.95,257.71783
2448,241.79,257.2083
2449,242.28999999999996,258.65128
2450,242.43,259.04376
2451,245.69,259.1537
2452,248.92,261.7165
2453,247.4,264.2618
2454,247.07,263.0633
2455,244.59000000000003,262.80325
2456,259.22,260.85104
2457,266.4695,272.41644
2458,270.83,278.18787
2459,269.5,281.6709
2460,262.04,280.60764
2461,261.6,274.65854
2462,268.64,274.30844
2463,261.09,279.92056
2464,266.35,273.90277
2465,258.68,278.09256
2466,255.985,271.98758
2467,246.25,269.84924
2468,235.86,262.15738
2469,253.98999999999998,254.00832
2470,256.52,268.2688
2471,262.09,270.27347
2472,258.36,274.6983
2473,253.82,271.73346
2474,254.22,268.1342
2475,252.36,268.4509
2476,248.34,266.97903
2477,237.76,263.80435
2478,242.32000000000002,255.49358
2479,246.76,259.06732
2480,245.22,262.55905
2481,244.109,261.34665
2482,253.35000000000002,260.47284
2483,256.88,267.7622
2484,260.83,270.55896
2485,263.95,273.696
2486,263.12,276.17926
2487,255.965,275.51822
2488,250.94,269.8334
2489,249.32999999999998,265.8566
2490,243.20000000000002,264.58536
2491,250.51,259.75845
2492,253.51000000000002,265.51694
2493,254.28,267.88882
2494,259.69,268.4984
2495,267.25,272.78986
2496,271.87,278.8107
2497,274.074,282.50278
2498,270.17,284.26727
2499,273.85,281.14316
2500,270.97,284.08786
2501,269.0,281.78284
2502,266.7,280.20813
2503,268.3,278.3718
2504,256.17,279.649
2505,251.53,269.9959
2506,248.48,266.3228
2507,246.94000000000003,263.91476
2508,248.63,262.70084
2509,258.665,264.03305
2510,258.09,271.97565
2511,259.62,271.51913
2512,257.285,272.73422
2513,251.798,270.88028
2514,252.72700000000003,266.5347
2515,251.45,267.2693
2516,249.9,266.2596
2517,245.58000000000004,265.03525
2518,251.89,261.62994
2519,254.24,266.60742
2520,259.024,268.46674
2521,259.94,272.26077
2522,259.28,272.98853
2523,264.08,272.4641
2524,260.96,276.28284
2525,258.11,273.7994
2526,257.25,271.535
2527,261.85,270.85248
2528,261.93,274.50732
2529,262.98,274.57098
2530,261.7,275.40674
2531,260.091,274.38797
2532,261.75,273.10852
2533,259.41,274.42776
2534,250.19,272.56738
2535,251.79,265.26422
2536,249.1,266.52835
2537,247.64,264.40384
2538,251.97,263.25244
2539,253.07,266.67065
2540,249.88,267.54065
2541,249.64,265.01947
2542,245.8,264.83
2543,239.93000000000004,261.8031
2544,242.89,257.19263
2545,240.28,259.51492
2546,241.62,257.46698
2547,242.5,258.5179
2548,243.1,259.20865
2549,250.33,259.67987
2550,252.17,265.37476
2551,258.77,266.8288
2552,257.81,272.05902
2553,262.92,271.29688
2554,263.07,275.35898
2555,263.41,275.47836
2556,267.04,275.74915
2557,268.06,278.64313
2558,270.22,279.45734
2559,276.57,281.18314
2560,275.37,286.26788
2561,283.23,285.30576
2562,283.77,291.61743
2563,287.75,292.05182
2564,288.92,295.25674
2565,292.32,296.19983
2566,291.164,298.9427
2567,286.86,298.00974
2568,287.37,294.5396
2569,283.75,294.9505
2570,282.52,292.03577
2571,278.64,291.04636
2572,288.94,287.92883
2573,289.19,296.21594
2574,289.22,296.4175
2575,294.07,296.44168
2576,295.36,300.35574
2577,298.54,301.3979
2578,300.14,303.96866
2579,302.31,305.26306
2580,314.74,307.0195
2581,318.0,317.09726
2582,309.49,319.744
2583,310.53,312.83768
2584,309.52,313.68115
2585,307.47,312.862
2586,308.84,311.19986
2587,308.05,312.31058
2588,307.83,311.67004
2589,305.24,311.4917
2590,300.98,309.3926
2591,304.18,305.94284
2592,309.36,308.53387
2593,312.8,312.73227
2594,318.27,315.5228
2595,317.13,319.96323
2596,318.62,319.0375
2597,316.08,320.24747
2598,318.03,318.18503
2599,316.655,319.76834
2600,308.03,318.65186
2601,307.035,311.65384
2602,301.59,310.84726
2603,300.5,306.43658
2604,308.43,305.55435
2605,306.73,311.97815
2606,313.36,310.60004
2607,308.73,315.97723
2608,314.795,312.2214
2609,315.0,317.14188
2610,316.87,317.3083
2611,311.15,318.82642
2612,316.4,314.18408
2613,318.15,318.44482
2614,317.44,319.86578
2615,320.15,319.28925
2616,318.21,321.4901
2617,321.01,319.91452
2618,319.7575,322.1887
2619,320.56,321.1713
2620,321.67,321.82315
2621,320.29,322.72482
2622,320.36,321.60382
2623,321.25,321.6607
2624,320.61,322.38364
2625,322.21,321.86377
2626,324.205,323.1635
2627,325.16,324.7844
2628,323.6,325.5604
2629,324.68,324.29282
2630,325.47,325.17038
2631,325.29,325.8123
2632,323.66,325.66605
2633,322.56,324.34158
2634,329.57,323.44785
2635,331.29,329.14426
2636,334.0,330.54218
2637,333.73,332.7447
2638,336.12,332.52524
2639,342.455,334.46765
2640,341.64,339.61505
2641,344.42,338.95294
2642,345.67999999999995,341.21115
2643,348.48,342.23444
2644,340.65,344.5078
2645,338.84,338.14865
2646,332.68,336.67798
2647,326.72,331.67188
2648,337.45,326.82806
2649,341.4,335.54846
2650,343.85,338.75797
2651,343.21,340.7482
2652,336.1,340.22836
2653,339.32,334.45135
2654,345.03,337.068
2655,344.32,341.70657
2656,343.44,341.12994
2657,346.5,340.41516
2658,351.88000000000005,342.9003
2659,355.2,347.2671
2660,358.1600000000001,349.95984
2661,354.54,352.35907
2662,356.85,349.42465
2663,359.18,351.29742
2664,359.9,353.18546
2665,363.13,353.76868
2666,358.3,356.3837
2667,350.56,352.47253
2668,338.61,346.196
2669,342.62,336.4911
2670,342.88,339.74908
2671,348.16,339.96027
2672,353.21,344.24805
2673,349.31,348.346
2674,352.12000000000006,345.18155
2675,359.56,347.46182
2676,360.00000000000006,353.4933
2677,355.36,353.84964
2678,355.76,350.08957
2679,352.47,350.41388
2680,346.67,347.74576
2681,351.99,343.03833
2682,353.55999999999995,347.35632
2683,345.43000000000006,348.6299
2684,330.01,342.0314
2685,334.64,329.50186
2686,330.67,333.26483
2687,339.3,330.03827
2688,341.2,337.05176
2689,339.19,338.5955
2690,344.97,336.96237
2691,351.54,341.65784
2692,350.44,346.99124
2693,350.96,346.09866
2694,348.62999999999994,346.5206
2695,348.50749999999994,344.62958
2696,344.55999999999995,344.53015
2697,341.19,341.32486
2698,338.89,338.58737
2699,338.04,336.71863
2700,338.08,336.0279
2701,335.06,336.06042
2702,330.8,333.60617
2703,332.4,330.14392
2704,336.13,331.4443
2705,332.42,334.47574
2706,327.46,331.46054
2707,331.85,327.42944
2708,337.86,330.9973
2709,342.41,335.88162
2710,350.696,339.5785
2711,353.009,346.30637
2712,350.42,348.18298
2713,350.1499999999999,346.0824
2714,346.75,345.8633
2715,350.13000000000005,343.1033
2716,346.28,345.84708
2717,348.2,342.72165
2718,349.57000000000005,344.28052
2719,346.75,345.39255
2720,346.66,343.1033
2721,347.6,343.03018
2722,349.45,343.7934
2723,347.23,345.2952
2724,346.57,343.493
2725,340.5,342.95712
2726,333.3,338.0268
2727,336.14,332.17575
2728,339.87,334.4839
2729,340.53,337.51492
2730,335.22,338.05115
2731,334.4,333.73618
2732,332.19,333.06976
2733,336.78,331.27362
2734,335.0,335.004
2735,337.41,333.5574
2736,347.8299999999999,335.51596
2737,345.51000000000005,343.98013
2738,346.1019999999999,342.0964
2739,343.44,342.57712
2740,338.04,340.41516
2741,332.04,336.0279
2742,332.24,331.1517
2743,331.49,331.31424
2744,325.9,330.7047
2745,326.6,326.1617
2746,332.44,326.73053
2747,326.75,331.4768
2748,325.16,326.85245
2749,320.26,325.5604
2750,315.32,321.57947
2751,325.3,317.56802
2752,322.61,325.67416
2753,331.23,323.4885
2754,326.35,330.4934
2755,332.04,326.5274
2756,335.26,331.1517
2757,334.04,333.7687
2758,335.67,332.7772
2759,343.26,334.1019
2760,349.43,340.26898
2761,351.76,345.27893
2762,357.2,347.16974
2763,359.71,351.58112
2764,354.0,353.61478
2765,353.75,348.9868
2766,358.02000000000004,348.78403
2767,357.77,352.24564
2768,364.92,352.04303
2769,373.8,357.83194
2770,376.85,365.00443
2771,386.9,367.4628
2772,387.29,375.54117
2773,393.29999999999995,375.85394
2774,398.5,380.66553
2775,403.40999999999997,384.81607
2776,392.59000000000003,388.72354
2777,391.82,380.0979
2778,390.48,379.48206
2779,396.75,378.40967
2780,388.90999999999997,383.42062
2781,392.57,377.15234
2782,377.36999999999995,380.08188
2783,373.62000000000006,367.88168
2784,353.21,364.85925
2785,374.01,348.346
2786,363.69,365.1738
2787,373.7,356.83685
2788,376.99,364.92377
2789,383.4100000000001,367.5756
2790,380.48,372.73996
2791,380.44,370.38477
2792,366.05000000000007,370.3526
2793,356.03000000000003,358.7458
2794,356.44,350.63275
2795,373.6,350.96512
2796,376.17999999999995,364.84314
2797,373.72,366.923
2798,383.58000000000004,364.9399
2799,389.97,372.8765
2800,389.99,378.00137
2801,384.83,378.0174
2802,381.03,373.88028
2803,374.05,370.8271
2804,379.74,365.2061
2805,383.93,369.78946
2806,384.14000000000004,373.15762
2807,377.48,373.3263
2808,379.94,367.9702
2809,384.61999999999995,369.95035
2810,389.3,373.71167
2811,392.96,377.46475
2812,400.5,380.39374
2813,411.63,386.40912
2814,413.45000000000005,395.23752
2815,412.14,396.6749
2816,401.82000000000005,395.6405
2817,404.3,387.45947
2818,403.16999999999996,389.43048
2819,399.26,388.53278
2820,397.01,385.42166
2821,390.57,383.62805
2822,381.32,378.48172
2823,374.6,371.0603
2824,372.5,365.64954
2825,378.24999999999994,363.95578
2826,377.36999999999995,368.59024
2827,369.80000000000007,367.88168
2828,388.81,361.7762
2829,400.2900000000001,377.0722
2830,402.19,386.24194
2831,408.42999999999995,387.75375
2832,422.0,392.70593
2833,419.99,403.40125
2834,422.24,401.82388
2835,398.62,403.58936
2836,395.31,384.91165
2837,392.87,382.2713
2838,405.77,380.32175
2839,397.7699999999999,390.59738
2840,400.6,384.2341
2841,404.68999999999994,386.4887
2842,404.95,389.74017
2843,404.7799999999999,389.94656
2844,396.51,389.8116
2845,397.41,383.22913
2846,403.07,383.94705
2847,400.24,388.4533
2848,399.73,386.20215
2849,406.23,385.79602
2850,395.28,390.96228
2851,385.22,382.24734
2852,384.61999999999995,374.19333
2853,379.26,373.71167
2854,388.83,369.40323
2855,384.77,377.08826
2856,377.41,373.83206
2857,374.94,367.91388
2858,369.01000000000005,365.9236
2859,376.51,361.13812
2860,366.99,367.18887
2861,363.57,359.50577
2862,376.12,356.73978
2863,373.2,366.8747
2864,382.2,364.5205
2865,387.93,371.76767
2866,389.7,376.36697
2867,393.01,377.78513
2868,390.95,380.43372
2869,389.0899999999999,378.78592
2870,390.6600000000001,377.2965
2871,393.61999999999995,378.55377
2872,391.84,380.9213
2873,388.81,379.49805
2874,380.19,377.0722
2875,378.94,370.1515
2876,381.02,369.1457
2877,382.21,370.81903
2878,395.95,371.77576
2879,396.445,382.78226
2880,398.54999999999995,383.17722
2881,403.33000000000004,384.85593
2882,406.5299999999999,388.6599
2883,402.64,391.2002
2884,405.12,388.1115
2885,405.00000000000006,390.08154
2886,411.23,389.9863
2887,413.44000000000005,394.9214
2888,418.03,396.66696
2889,422.4,400.28345
2890,421.72999999999996,403.7148
2891,423.23999999999995,403.18945
2892,422.55,404.373
2893,421.39,403.8324
2894,419.81000000000006,402.9228
2895,424.7,401.68253
2896,429.11,405.516
2897,427.75,408.96008
2898,420.29999999999995,407.8993
2899,427.40900000000005,402.06732
2900,420.41,407.63318
2901,446.66,402.1537
2902,444.63,422.53162
2903,447.28,420.97342
2904,453.01,423.00687
2905,456.48,427.3848
2906,456.19,430.02307
2907,455.12,429.80295
2908,459.68,428.99026
2909,463.97,432.44714
2910,468.83,435.68317
2911,476.67999999999995,439.32962
2912,493.17,445.17416
2913,493.42,457.25873
2914,502.6,457.43988
2915,509.46,464.04532
2916,497.67,468.92267
2917,502.21,460.50894
2918,502.12,463.7665
2919,514.85,463.70212
2920,513.04,472.7186
2921,516.39,471.4475
2922,522.41,473.7972
2923,525.76,477.98764
2924,535.41,480.3015
2925,542.44,486.8931
2926,544.47,491.6248
2927,545.18,492.97986
2928,533.16,493.4526
2929,530.26,485.3661
2930,530.69,483.38904
2931,541.99,483.68283
2932,545.17,491.32367
2933,552.0,493.44598
2934,568.1,497.96194
2935,589.58,508.37363
2936,585.56,521.73865
2937,585.57,519.28406
2938,601.1,519.29016
2939,605.96,528.6519
2940,602.5,531.51416
2941,599.34,529.47974
2942,596.05,527.60736
2943,606.98,525.6435
2944,614.48,532.1108
2945,617.62,536.4537
2946,609.86,538.2489
2947,599.55,533.7877
2948,618.63,527.73224
2949,629.32,538.82336
2950,624.31,544.8172
2951,633.68,542.02795
2952,636.23,547.216
2953,628.44,548.6067
2954,626.2,544.3298
2955,622.77,543.0843
2956,605.23,541.1636
2957,580.13,531.08624
2958,609.7,515.9341
2959,608.34,533.6948
2960,587.44,532.90405
2961,572.98,520.43463
2962,571.7,511.46347
2963,560.28,510.65607
2964,610.0,503.3579
2965,607.7,533.8689
2966,603.0,532.5311
2967,583.98,529.7748
2968,582.13,518.3134
2969,585.98,517.17255
2970,581.82,519.5415
2971,565.25,516.98096
2972,569.48,506.55484
2973,568.18,509.2506
2974,569.18,508.4246
2975,570.52,509.06015
2976,566.71,509.9098
2977,558.22,507.48788
2978,553.17,502.0236
2979,546.075,498.72964
2980,530.12,494.04767
2981,530.38,483.29337
2982,561.28,483.471
2983,556.97,504.00372
2984,570.56,501.21127
2985,565.32,509.9351
2986,562.29,506.5996
2987,572.27,504.6547
2988,579.17,511.0159
2989,577.73,515.33777
2990,560.99,514.44104
2991,564.29,503.81653
2992,562.83,505.93976
2993,571.46,505.0022
2994,571.72,510.50446
2995,580.32,510.66864
2996,571.17,516.052
2997,576.16,510.32114
2998,572.16,513.46014
2999,571.53,510.94647
3000,574.13,510.5487
3001,585.78,512.1871
3002,587.41,519.41895
3003,585.741,520.4163
3004,577.67,519.395
3005,582.1,514.4036
3006,570.765,517.15405
3007,572.025,510.0649
3008,574.5,510.86124
3009,569.05,512.41956
3010,584.0,508.9776
3011,592.52,518.3257
3012,599.41,523.52
3013,609.94,527.649
3014,605.88,533.8341
3015,613.89,531.46735
3016,608.21,536.11487
3017,604.43,532.82837
3018,598.9,530.61664
3019,604.97,527.3455
3020,606.91,530.9338
3021,606.94,532.0699
3022,606.26,532.0874
3023,614.32,531.6898
3024,604.3,536.36194
3025,603.83,530.5402
3026,600.92,530.26373
3027,574.97,528.5453
3028,574.88,512.71454
3029,585.16,512.6581
3030,595.03,519.03864
3031,610.76,525.0317
3032,606.81,534.3094
3033,607.79,532.0115
3034,615.7,532.58356
3035,622.55,537.15283
3036,620.914,541.0398
3037,619.86,540.1174
3038,620.73,539.5211
3039,621.7,540.0134
3040,630.0,540.561
3041,631.69,545.19305
3042,630.83,546.12445
3043,636.34,545.65094
3044,648.11,548.6664
3045,665.15,554.9651
3046,656.062,563.73865
3047,668.87,559.1103
3048,662.63,565.5997
3049,663.222,562.467
3050,675.68,562.76654
3051,674.8,568.95605
3052,673.466,568.52594
3053,663.868,567.872
3054,665.24,563.09283
3055,674.97,563.784
3056,670.23,568.6092
3057,676.27,566.27527
3058,680.44,569.2438
3059,662.74,571.26337
3060,660.59,562.52264
3061,669.79,561.4309
3062,682.98,566.05695
3063,691.28,572.48157
3064,699.781,576.3992
3065,701.91,580.31195
3066,702.1,581.2762
3067,698.7,581.3619
3068,700.095,579.82
3069,690.79,580.4546
3070,673.54,576.17065
3071,665.18,567.9084
3072,681.32,563.7537
3073,667.105,571.6865
3074,659.39,564.71906
3075,661.31,560.8188
3076,671.45,561.79724
3077,666.8,566.8789
3078,652.59,564.5666
3079,638.17,557.31134
3080,635.85,549.65845
3081,640.91,548.39996
3082,628.1,551.13513
3083,629.714,544.1412
3084,634.76,545.0351
3085,649.7925,547.80615
3086,644.6136,555.84955
3087,632.64,553.1144
3088,609.84,546.6462
3089,634.03,533.77606
3090,613.3554,547.4075
3091,616.83,535.8075
3092,609.538,537.7985
3093,604.0,533.60077
3094,595.32,530.36365
3095,596.5399,525.20575
3096,576.8,525.9369
3097,584.6211,513.8604
3098,582.8495,518.7076
3099,558.0019,517.6168
3100,537.75,501.882
3101,547.06,488.4747
3102,542.83,494.70145
3103,542.898,491.8855
3104,536.88,491.93094
3105,525.62,487.88745
3106,527.678,480.20508
3107,565.73,481.6204
3108,560.9134,506.86185
3109,561.7,503.7671
3110,571.5,504.2746
3111,589.53,510.5297
3112,584.78,521.70825
3113,582.94,518.8053
3114,589.36,517.6726
3115,585.28,521.6049
3116,586.19,519.11224
3117,575.8454,519.67017
3118,538.7923,513.26324
3119,547.2445,489.17715
3120,533.25,494.82373
3121,529.8209,485.42734
3122,541.388,483.08884
3123,539.0,490.92053
3124,529.69,489.3169
3125,509.794,482.99927
3126,518.83,469.15887
3127,533.9,475.50064
3128,526.31,485.86896
3129,521.7302,480.68018
3130,519.33,477.51654
3131,520.168,475.8489
3132,512.9995,476.4319
3133,515.06,471.41904
3134,509.58920000000006,472.86584
3135,532.1729,469.01407
3136,549.03,484.6943
3137,542.0959,496.00528
3138,527.0,491.3946
3139,523.9,481.15466
3140,525.31,479.01843
3141,517.1,479.9915
3142,523.51,474.29364
3143,520.3,478.7489
3144,501.75,476.52362
3145,485.91999999999996,463.4374
3146,506.09,451.97873
3147,502.68,466.533
3148,500.0,464.10245
3149,504.77,462.1835
3150,514.005,465.59366
3151,450.5,472.12567
3152,439.88000000000005,425.47028
3153,449.83,417.3152
3154,458.27,424.95844
3155,456.83,431.38007
3156,455.49000000000007,430.2886
3157,453.62,429.2714
3158,442.316,427.8493
3159,457.84399999999994,419.19342
3160,457.35,431.05737
3161,468.2200000000001,430.68292
3162,474.98,438.87308
3163,479.93,443.91333
3164,467.9,447.57697
3165,467.01,438.63345
3166,466.59,437.96658
3167,460.16,437.65158
3168,459.99,432.81
3169,448.85,432.68146
3170,446.06,424.209
3171,450.81,422.07138
3172,442.8,425.70703
3173,448.97,419.56604
3174,444.57,424.3008
3175,441.40000000000003,420.92737
3176,430.4700000000001,418.48767
3177,420.05000000000007,410.0196
3178,431.144,401.87103
3179,425.6619999999999,410.54422
3180,430.58200000000005,406.2684
3181,431.72,410.1068
3182,437.87,410.99225
3183,428.43,415.76215
3184,428.35,408.42987
3185,432.5,408.36743
3186,443.66,411.59872
3187,455.7200000000001,420.22778
3188,454.49,429.4461
3189,452.0799999999999,428.51126
3190,452.73,426.676
3191,461.91,427.17148
3192,463.58,434.13123
3193,461.136,435.38962
3194,452.0799999999999,433.54718
3195,442.6600000000001,426.676
3196,428.91,419.45828
3197,429.79200000000003,408.80417
3198,431.99000000000007,409.4916
3199,427.72,411.20227
3200,423.2,407.87595
3201,426.21,404.3417
3202,426.97999999999996,406.6967
3203,435.69,407.2982
3204,434.33,414.07443
3205,429.8,413.01987
3206,419.85,409.49774
3207,426.24,401.714
3208,402.8,406.72015
3209,392.05,388.2387
3210,390.5299999999999,379.66605
3211,398.67,378.4497
3212,406.12999999999994,384.95154
3213,405.462,390.88297
3214,408.38,390.35297
3215,417.2049999999999,392.66635
3216,430.12,399.6343
3217,442.78,409.74707
3218,439.29,419.55066
3219,445.52,416.85965
3220,449.98,421.65695
3221,460.71,425.07306
3222,458.6580000000001,433.22556
3223,463.84,431.67386
3224,456.77000000000004,435.58536
3225,452.97,430.2431
3226,454.74,427.35434
3227,443.86000000000007,428.70135
3228,428.85,420.3816
3229,434.578,408.75742
3230,433.26,413.21225
3231,442.93,412.1892
3232,439.66,419.66614
3233,441.35400000000004,417.14536
3234,442.14,418.45224
3235,445.15000000000003,419.05786
3236,441.439,421.37283
3237,444.95,418.5177
3238,451.58,421.21927
3239,449.735,426.29474
3240,450.72,424.8858
3241,449.31,425.63828
3242,445.11,424.56088
3243,438.46000000000004,421.34216
3244,441.811,416.21832
3245,438.89,418.80444
3246,437.6,416.55066
3247,432.19,415.5533
3248,435.965,411.3578
3249,430.05,414.28754
3250,432.00000000000006,409.69254
3251,431.77000000000004,411.21005
3252,423.00000000000006,411.03122
3253,416.8380000000001,404.18503
3254,413.5,399.34543
3255,402.54,396.71432
3256,402.63,388.032
3257,398.07000000000005,388.10355
3258,393.78000000000003,384.47327
3259,396.53,381.0492
3260,409.21999999999997,383.24512
3261,418.49,393.33148
3262,420.8,400.64514
3263,417.4200000000001,402.45984
3264,415.05,399.80353
3265,422.3500000000001,397.9369
3266,420.73,403.67566
3267,427.28799999999995,402.40488
3268,426.51000000000005,407.5387
3269,427.44,406.9311
3270,430.195,407.6574
3271,430.31,409.80542
3272,431.7579999999999,409.89502
3273,424.95,411.02185
3274,426.31,405.7116
3275,418.99,406.77484
3276,440.51,401.03824
3277,438.5,417.8014
3278,440.99000000000007,416.24924
3279,447.79,418.17157
3280,453.32,423.39758
3281,452.53,427.62088
3282,456.676,427.01907
3283,462.54,430.1718
3284,469.45,434.60626
3285,465.25,439.7933
3286,464.98,436.64557
3287,461.01,436.44275
3288,454.45,433.4521
3289,467.35999999999996,428.48087
3290,489.57,438.2289
3291,498.50000000000006,454.6436
3292,497.91,461.10608
3293,502.3299999999999,460.6817
3294,507.73999999999995,463.8523
3295,501.07,467.7046
3296,502.36,462.95062
3297,502.96000000000004,463.87375
3298,501.02,464.30252
3299,502.97,462.91476
3300,488.59,464.30966
3301,490.8960000000001,453.92938
3302,491.7,455.60834
3303,487.216,456.19247
3304,488.58,452.92645
3305,498.691,453.9221
3306,495.27,461.24344
3307,498.22,458.7781
3308,506.17,460.90472
3309,494.64,466.58987
3310,467.71,458.32272
3311,472.69000000000005,438.49118
3312,464.90000000000003,442.21063
3313,450.12,436.38257
3314,455.32,425.18
3315,464.68,429.1422
3316,472.29999999999995,436.21716
3317,467.41,441.92017
3318,490.64,438.2664
3319,489.09999999999997,455.42224
3320,481.53,454.3012
3321,486.2200000000001,448.75616
3322,482.75,452.19827
3323,476.75000000000006,449.65363
3324,487.96,445.226
3325,489.56,453.4698
3326,483.41,454.63632
3327,483.03,450.13855
3328,487.74999999999994,449.85938
3329,480.94,453.31647
3330,486.588,448.3216
3331,489.638,452.46747
3332,492.812,454.6931
3333,496.04,456.99927
3334,498.68,459.3341
3335,501.114,461.2355
3336,504.5,462.98206
3337,508.89,465.40125
3338,521.362,468.51938
3339,519.8675,477.26114
3340,524.96,476.22296
3341,531.91,479.75015
3342,525.958,484.51517
3343,529.876,480.43787
3344,516.678,483.12646
3345,524.896,473.99863
3346,522.702,479.706
3347,520.03,478.18985
3348,526.75,476.33597
3349,525.449,480.98282
3350,520.92,480.08725
3351,512.492,476.95438
3352,520.56,471.062
3353,519.048,476.7043
3354,520.01,475.6525
3355,520.634,476.32205
3356,528.16,476.7557
3357,524.991,481.95117
3358,518.629,479.77155
3359,519.55,475.3606
3360,515.0,476.002
3361,521.136,472.8238
3362,519.8,477.1043
3363,523.74,476.17596
3364,533.4,478.90784
3365,545.96,485.52927
3366,556.07,493.97128
3367,551.23,500.6251
3368,566.322,497.45572
3369,565.0,507.24017
3370,567.901,506.39478
3371,560.02,508.24704
3372,566.43,503.18982
3373,565.55,507.3092
3374,561.36,506.7468
3375,560.54,504.0553
3376,554.43,503.52594
3377,557.5,499.5545
3378,554.99,501.5559
3379,550.77,499.92047
3380,544.46,497.15292
3381,549.02,492.9732
3382,570.09,495.99872
3383,567.67,509.63745
3384,563.9,508.0999
3385,560.09,505.68958
3386,554.52,503.2351
3387,561.02,499.61337
3388,553.13,503.8359
3389,540.98,498.70343
3390,543.93,490.64706
3391,540.0375,492.61993
3392,543.46,490.01443
3393,536.519,492.30627
3394,532.94,487.64352
3395,535.73,485.2165
