,Real,Predicted
3396,537.37,429.77942
3397,531.15,425.0117
3398,525.25,419.25067
3399,527.55,413.93243
3400,522.06,413.54333
3401,517.35,411.32672
3402,527.67,408.20798
3403,526.24,412.74686
3404,527.76,414.58575
3405,531.24,415.93024
3406,532.36,418.12518
3407,530.75,419.4587
3408,530.44,418.84335
3409,530.92,418.11194
3410,536.09,417.9907
3411,536.61,420.74612
3412,530.65,422.2786
3413,524.69,419.457
3414,526.74,414.72284
3415,531.4,413.9044
3416,531.26,416.62454
3417,528.7,418.07993
3418,532.87,417.18896
3419,539.19,418.81128
3420,544.99,422.949
3421,539.78,427.71774
3422,537.46,426.4981
3423,536.86,423.94778
3424,536.74,422.3389
3425,541.65,421.75092
3426,542.55,424.3477
3427,538.79,426.13828
3428,531.82,424.67484
3429,523.47,420.00647
3430,523.44,413.52798
3431,530.32,411.1577
3432,523.48,414.70087
3433,519.61,413.2777
3434,521.68,410.44458
3435,517.9599,410.44577
3436,519.01,408.8629
3437,524.94,408.8654
3438,531.17,412.29843
3439,531.699,417.2904
3440,524.75,419.48782
3441,567.77,416.08
3442,571.94,437.1058
3443,594.09,448.93768
3444,592.33,463.6453
3445,590.09,466.78055
3446,591.48,464.14667
3447,592.58,462.28156
3448,600.96,461.6954
3449,594.41,465.93692
3450,592.33,464.17303
3451,587.99,461.69046
3452,585.5425,458.26355
3453,592.83,455.7048
3454,593.76,459.02283
3455,593.87,461.43716
3456,588.82,462.3015
3457,597.51,459.58945
3458,604.59,462.90216
3459,604.71,468.42432
3460,606.31,470.51196
3461,607.27,471.47772
3462,614.13,471.87265
3463,625.63,475.42606
3464,624.01,483.00812
3465,635.38,484.79083
3466,633.0,490.5819
3467,628.65,491.07486
3468,637.54,487.85364
3469,644.82,490.90417
3470,647.35,496.36523
3471,645.57,499.64383
3472,93.7,499.18256
3473,94.25,220.43355
3474,93.86,95.92082
3475,92.28999999999999,52.642387
3476,91.28,43.864784
3477,92.2,49.644928
3478,92.08,60.57022
3479,92.18,70.90499
3480,91.86,78.83609
3481,90.91,83.9437
3482,90.83,86.53198
3483,90.28000000000002,87.85281
3484,90.36000000000001,88.23793
3485,90.9,88.41424
3486,91.98,88.73785
3487,92.93,89.418655
3488,93.52,90.240746
3489,93.48,90.94443
3490,94.03,91.25695
3491,95.968,91.592476
3492,95.35,92.58902
3493,95.39,92.82054
3494,95.035,92.8631
3495,95.21999999999998,92.64446
3496,96.45000000000002,92.545746
3497,95.32000000000001,93.02408
3498,94.78000000000002,92.79823
3499,93.08990000000001,92.38327
3500,94.43,91.365295
3501,93.93899999999998,91.39773
3502,94.72000000000001,91.271355
3503,97.19000000000001,91.59142
3504,97.02999999999999,92.93212
3505,97.67100000000002,93.64346
3506,99.02,94.263985
3507,98.38,95.14776
3508,98.15,95.28266
3509,95.59999999999998,95.14839
3510,96.13,93.84044
3511,95.59,93.28369
3512,95.12,92.77807
3513,94.96000000000001,92.33842
3514,94.48000000000002,92.077896
3515,94.74000000000001,91.7736
3516,95.99,91.76664
3517,95.97,92.380486
3518,97.24,92.76123
3519,97.5,93.53962
3520,97.98,94.07908
3521,99.16000000000001,94.544655
3522,100.53,95.28215
3523,100.57,96.268295
3524,100.58,96.77702
3525,101.32,96.966034
3526,101.54,97.316956
3527,100.889,97.55521
3528,102.12999999999998,97.335625
3529,102.25,97.72078
3530,102.5,97.98445
3531,103.3,98.21627
3532,98.94000000000001,98.67771
3533,98.12,96.92186
3534,98.97,95.46999
3535,98.36,95.09237
3536,97.98999999999998,94.73387
3537,101.0,94.45617
3538,101.42999999999999,95.742615
3539,101.66,96.75555
3540,101.63000000000001,97.40565
3541,100.86,97.68181
3542,101.58,97.401665
3543,101.79,97.49897
3544,100.96,97.633064
3545,101.06,97.31574
3546,102.64,97.15633
3547,101.74999999999999,97.79247
3548,97.87,97.77327
3549,100.75,95.96
3550,100.11,96.192406
3551,100.75,96.145515
3552,99.17999999999999,96.453125
3553,99.9,95.9452
3554,99.62,95.970894
3555,99.62,95.8899
3556,98.75,95.858665
3557,100.8,95.45912
3558,101.02,96.16958
3559,100.73000000000002,96.71883
3560,99.81,96.8802
3561,98.75,96.504814
3562,97.54,95.76459
3563,96.26,94.78436
3564,97.67,93.678185
3565,99.76,93.761635
3566,102.47,94.88345
3567,102.99,96.83802
3568,104.83,98.18224
3569,105.22,99.66123
3570,105.11,100.53613
3571,106.74,100.80789
3572,107.34000000000002,101.54937
3573,106.98,102.147545
3574,108.00000000000001,102.2203
3575,109.4,102.62522
3576,108.59999999999998,103.436646
3577,108.86,103.477196
3578,108.7,103.52698
3579,109.01,103.42652
3580,108.83,103.47322
3581,109.7,103.40221
3582,111.25,103.745224
3583,112.82000000000001,104.650085
3584,114.18,105.869675
3585,113.99,107.127266
3586,115.47,107.647865
3587,114.66999999999999,108.478065
3588,116.31,108.4739
3589,116.47,109.102715
3590,118.625,109.472046
3591,117.59999999999998,110.59418
3592,119.0,110.7003
3593,118.92999999999999,111.288376
3594,115.07000000000001,111.522995
3595,114.63000000000001,109.80261
3596,115.93,108.54295
3597,115.48999999999998,108.48842
3598,115.0,108.37871
3599,112.39999999999999,108.15954
3600,114.12,106.884636
3601,111.95,106.97359
3602,111.62,106.13776
3603,109.73000000000002,105.555084
3604,108.225,104.43762
3605,106.74499999999999,103.18716
3606,109.41,101.90689
3607,112.65,102.53202
3608,111.78,104.549805
3609,112.93999999999998,105.38023
3610,112.53999999999999,106.2943
3611,112.01,106.53556
3612,113.99,106.31618
3613,113.91,107.018135
3614,112.52000000000001,107.36027
3615,110.38,106.8577
3616,109.33,105.5266
3617,106.24999999999999,104.27298
3618,106.26,102.22227
3619,107.75,101.16202
3620,111.89,101.429695
3621,112.01,103.66181
3622,109.25,105.100815
3623,110.22,104.5743
3624,109.8,104.56624
3625,106.82,104.32697
3626,105.99000000000001,102.80265
3627,108.71999999999998,101.540565
3628,109.55,102.15573
3629,112.39999999999999,103.032684
3630,112.98,104.88373
3631,113.09999999999998,106.18921
3632,109.14,106.86093
3633,115.31,105.27298
3634,118.9,107.04546
3635,117.16000000000001,109.75628
3636,118.63,110.425766
3637,118.65000000000002,111.25065
3638,119.56,111.56053
3639,119.94,112.00415
3640,118.92999999999999,112.32717
3641,119.72,111.956406
3642,122.01999999999998,112.02947
3643,124.88,113.11019
3644,126.45999999999998,115.03345
3645,127.08,116.786835
3646,127.83000000000001,117.90546
3647,128.715,118.679016
3648,128.45,119.33743
3649,129.495,119.43167
3650,133.0,119.83271
3651,132.17,121.60056
3652,128.79,122.153496
3653,130.415,120.740105
3654,128.46,120.550514
3655,129.09,119.5593
3656,129.36,119.3018
3657,128.54,119.35392
3658,126.41,119.06086
3659,126.59999999999998,117.9343
3660,127.14,117.40838
3661,124.51,117.45022
3662,122.23999999999998,116.34795
3663,124.45,114.71307
3664,123.58999999999999,114.8907
3665,124.95,114.763115
3666,127.04,115.39663
3667,128.47,116.78118
3668,127.495,118.22944
3669,125.89999999999999,118.51628
3670,127.21,117.79689
3671,126.69,117.89002
3672,123.38,117.69856
3673,124.24,116.05071
3674,123.25000000000001,115.504906
3675,126.37,114.84711
3676,124.43,116.00319
3677,124.25,115.87096
3678,125.32,115.68678
3679,127.35,116.07112
3680,126.01,117.2416
3681,125.6,117.27837
3682,126.56,117.022095
3683,127.1,117.26821
3684,126.85,117.64952
3685,126.29999999999998,117.730835
3686,126.78,117.48491
3687,126.17,117.53794
3688,124.75,117.28792
3689,127.6,116.48474
3690,126.91,117.35186
3691,128.62,117.5936
3692,129.67,118.49659
3693,130.28,119.47129
3694,132.65,120.23643
3695,130.56,121.665054
3696,128.64,121.40666
3697,125.15,120.212524
3698,128.95,117.846504
3699,128.7,118.283104
3700,125.80000000000001,118.59811
3701,125.01,117.504585
3702,125.26000000000002,116.525
3703,127.62,116.15853
3704,126.32000000000001,117.14769
3705,125.865,117.20287
3706,126.01,117.00616
3707,128.95,116.94857
3708,128.77,118.28213
3709,130.19,118.97635
3710,130.07,119.948204
3711,130.06,120.35963
3712,131.39,120.47594
3713,132.54,121.06718
3714,129.62,121.88036
3715,132.045,120.92133
3716,131.78,121.39626
3717,130.28,121.556526
3718,130.535,120.924934
3719,129.96,120.6521
3720,130.12,120.25543
3721,129.36,120.13278
3722,128.65,119.753746
3723,127.8,119.239044
3724,127.42,118.59324
3725,128.88,118.104996
3726,128.59,118.5748
3727,127.17,118.786
3728,126.92,118.26148
3729,127.6,117.83753
3730,127.3,117.941124
3731,127.88,117.90991
3732,126.59999999999998,118.17963
3733,127.61000000000001,117.757416
3734,127.03,117.97128
3735,128.11,117.85054
3736,127.5,118.27901
3737,126.75,118.25184
3738,124.53,117.8656
3739,125.42499999999998,116.60805
3740,126.59999999999998,116.31784
3741,126.43999999999998,116.78866
3742,125.99999999999999,117.057045
3743,125.69,117.015755
3744,122.57,116.83584
3745,120.06999999999998,115.29021
3746,123.28,113.26023
3747,125.66000000000001,113.67843
3748,125.61,115.213745
3749,126.81999999999998,116.15565
3750,128.51,117.19872
3751,129.62,118.48762
3752,132.07,119.62367
3753,130.75,121.2597
3754,125.22,121.429115
3755,125.16,118.77161
3756,124.5,117.09846
3757,122.77,115.943375
3758,123.38,114.64961
3759,122.99,114.3512
3760,122.37,114.17532
3761,121.30000000000001,113.90406
3762,118.44,113.33153
3763,114.64,111.74791
3764,115.4,109.163445
3765,115.12999999999998,108.16756
3766,115.52,107.723175
3767,119.72,107.85278
3768,113.49,110.00422
3769,115.24,108.46485
3770,115.15,108.27933
3771,115.96,108.18507
3772,117.16000000000001,108.546936
3773,116.50000000000001,109.34064
3774,115.01,109.492836
3775,112.65,108.842735
3776,105.76,107.34502
3777,103.12000000000002,103.34583
3778,103.74000000000001,99.930984
3779,109.69,98.5501
3780,112.91999999999999,100.86285
3781,113.29,104.00483
3782,112.76,106.02856
3783,107.72000000000001,106.77305
3784,112.33999999999999,104.66468
3785,110.36999999999999,105.384
3786,109.27,104.947136
3787,112.31,104.16669
3788,110.14999999999999,105.120415
3789,112.57,104.744415
3790,114.21,105.6021
3791,115.31,106.85968
3792,116.28,108.04139
3793,116.41,109.059364
3794,113.92,109.56872
3795,113.45,108.57492
3796,115.21000000000001,107.66889
3797,113.4,107.95255
3798,114.32,107.34456
3799,115.0,107.424
3800,114.71000000000001,107.82651
3801,112.44000000000001,107.94475
3802,109.06,106.95476
3803,110.3,104.81519
3804,109.58,104.197266
3805,110.38,103.681015
3806,110.78,103.88177
3807,111.31,104.29067
3808,110.78,104.81946
3809,109.5,104.88614
3810,112.12000000000002,104.3072
3811,111.6,105.15116
3812,111.79,105.43299
3813,110.21,105.644554
3814,111.86,105.00432
3815,111.04,105.35282
3816,111.73,105.20271
3817,113.77,105.420456
3818,113.76,106.48566
3819,115.5,107.08699
3820,119.08,108.156586
3821,115.28,110.33952
3822,114.55000000000001,109.740944
3823,119.27000000000001,108.84911
3824,120.53,110.42508
3825,119.5,111.933334
3826,121.17999999999999,112.231895
3827,122.57,113.020226
3828,122.0,114.008194
3829,120.92000000000002,114.201614
3830,121.06000000000002,113.684425
3831,120.57,113.36318
3832,116.77,112.93626
3833,116.11,110.95164
3834,115.72,109.533195
3835,112.33999999999999,108.68127
3836,114.17499999999998,106.81069
3837,113.69,106.71845
3838,117.29,106.650444
3839,118.78,108.384705
3840,119.3,110.15032
3841,117.75,111.341606
3842,118.88,111.16547
3843,118.03,111.423454
3844,117.81,111.10791
3845,118.3,110.76624
3846,117.34,110.78197
3847,116.28,110.36442
3848,115.2,109.640915
3849,119.03000000000002,108.75543
3850,118.28,110.0651
3851,118.23,110.57194
3852,115.62,110.8052
3853,116.17,109.68764
3854,113.18,109.24991
3855,112.47999999999999,107.675415
3856,110.49000000000001,106.498955
3857,111.34,105.040504
3858,108.98,104.735
3859,106.02999999999999,103.65759
3860,107.33,101.80261
3861,107.23,101.45658
3862,108.61,101.41103
3863,108.03,102.15169
3864,106.82,102.399475
3865,108.73999999999998,101.99033
3866,107.32,102.6175
3867,105.26,102.35697
3868,105.35,101.23736
3869,102.71,100.63062
3870,100.7,99.149124
3871,96.45000000000002,97.45088
3872,96.96,94.66752
3873,98.53,93.46084
3874,99.95999999999998,93.754555
3875,97.38999999999999,94.8157
3876,99.52000000000001,94.383286
3877,97.13000000000001,95.097336
3878,96.66,94.46075
3879,96.78999999999999,93.84902
3880,96.3,93.580734
3881,101.42,93.25988
3882,99.44000000000001,95.45301
3883,99.99,95.88846
3884,93.42,96.279816
3885,94.09,93.430664
3886,97.34,91.991844
3887,96.43000000000002,92.7687
3888,94.48000000000002,92.98335
3889,96.35,92.26631
3890,96.6,92.705185
3891,94.02,93.13026
3892,95.01,92.20954
3893,94.99,92.09334
3894,94.27,92.063255
3895,93.7,91.75284
3896,93.99,91.33305
3897,96.64,91.25075
3898,98.12,92.45209
3899,96.26,93.862625
3900,96.04,93.78458
3901,96.88,93.51473
3902,94.69,93.67583
3903,96.1,92.758064
3904,96.76,92.83934
3905,96.91000000000001,93.23444
3906,96.69,93.5542
3907,100.53,93.625946
3908,100.75,95.38581
3909,101.5,96.49732
3910,103.01,97.36367
3911,101.87,98.416824
3912,101.03000000000002,98.37693
3913,101.12,97.82559
3914,101.17000000000002,97.46535
3915,102.26,97.26748
3916,102.52,97.66372
3917,104.58,98.03281
3918,105.97000000000001,99.17084
3919,105.8,100.435814
3920,105.92,101.00207
3921,105.91000000000001,101.25151
3922,106.72,101.279945
3923,106.13000000000001,101.587204
3924,105.67000000000002,101.449326
3925,105.19,101.1104
3926,107.67999999999999,100.674034
3927,109.56,101.56694
3928,108.99,102.9802
3929,109.99,103.50045
3930,111.12,104.1439
3931,109.81000000000002,104.937065
3932,110.96,104.70088
3933,108.54,104.982956
3934,108.65999999999998,103.994354
3935,109.01999999999998,103.42923
3936,110.44,103.303734
3937,112.04000000000002,103.93698
3938,112.1,105.076096
3939,109.85,105.744156
3940,107.48000000000002,105.01402
3941,106.91,103.41341
3942,107.13,102.22034
3943,105.97000000000001,101.73026
3944,105.68,101.04899
3945,105.08,100.62465
3946,104.35,100.20619
3947,97.82,99.714424
3948,94.83,96.52728
3949,93.74,93.38283
3950,93.64,91.29948
3951,95.18,90.376465
3952,94.19,90.85991
3953,93.24,90.938416
3954,92.72,90.66135
3955,92.79,90.32315
3956,93.42,90.21354
3957,92.50999999999999,90.493835
3958,90.33999999999999,90.289536
3959,90.52000000000001,89.19469
3960,93.88,88.65305
3961,93.48999999999998,89.942345
3962,94.56000000000002,90.607834
3963,94.20000000000002,91.448456
3964,95.21999999999998,91.717384
3965,96.43000000000002,92.25128
3966,97.9,93.0499
3967,99.62,94.11675
3968,100.41,95.43409
3969,100.35,96.44523
3970,99.85999999999999,96.855896
3971,98.46,96.72014
3972,97.72,95.88982
3973,97.92,95.01084
3974,98.63,94.60709
3975,99.03,94.758736
3976,98.94000000000001,95.08928
3977,99.65,95.26327
3978,98.83,95.67807
3979,97.34,95.53077
3980,97.46,94.73026
3981,97.14,94.30588
3982,97.54999999999998,93.95838
3983,95.33,93.9943
3984,95.10000000000001,93.05806
3985,95.91,92.43077
3986,95.55,92.506714
3987,96.1,92.47123
3988,93.4,92.74216
3989,92.04,91.701485
3990,93.59,90.47169
3991,94.40000000000002,90.52027
3992,95.59999999999998,91.03503
3993,95.89,91.945694
3994,94.99,92.61545
3995,95.53,92.543816
3996,95.94,92.67428
3997,96.68,92.902916
3998,96.98,93.34643
3999,97.42,93.713104
4000,96.86999999999999,94.08236
4001,98.79,93.99893
4002,98.78000000000002,94.77113
4003,99.83,95.19519
4004,99.87,95.856895
4005,99.95999999999998,96.19839
4006,99.43,96.35951
4007,98.66,96.14498
4008,97.34,95.61969
4009,96.67000000000002,94.69695
4010,102.95,93.87631
4011,104.34,96.32625
4012,104.21,98.4896
4013,106.05000000000001,99.58627
4014,104.48,100.865875
4015,105.78999999999999,100.713326
4016,105.86999999999999,101.03786
4017,107.48000000000002,101.17064
4018,108.37,101.908585
4019,108.81,102.69261
4020,108.00000000000001,103.26971
4021,107.93,103.13614
4022,108.18,102.93145
4023,109.48,102.881004
4024,109.38,103.4324
4025,109.22,103.700935
4026,109.08,103.74192
4027,109.36,103.6595
4028,108.51,103.71281
4029,108.85,103.34453
4030,108.03,103.27561
4031,107.57,102.878395
4032,106.94,102.45052
4033,106.82,101.946754
4034,106.0,101.64481
4035,106.1,101.152855
4036,106.73,100.96398
4037,107.73,101.20349
4038,107.70000000000002,101.84755
4039,108.35999999999999,102.2206
4040,105.52,102.70498
4041,103.13,101.64631
4042,105.44,99.88422
4043,107.95,99.951645
4044,111.77,101.2758
4045,115.56999999999998,103.86749
4046,114.92,107.07285
4047,113.58,108.44183
4048,113.57,108.30161
4049,113.55,107.95021
4050,114.62,107.59968
4051,112.71,107.83161
4052,112.88000000000001,107.078156
4053,113.09,106.69278
4054,113.95,106.597664
4055,112.17999999999999,106.9771
4056,113.05,106.411995
4057,112.52000000000001,106.470955
4058,112.99999999999999,106.29304
4059,113.05,106.42254
4060,113.89,106.53969
4061,114.06,106.995094
4062,116.05,107.33136
4063,116.3,108.40678
4064,117.34,109.10546
4065,116.97999999999999,109.89497
4066,117.63,110.08943
4067,117.55,110.39435
4068,117.47,110.46184
4069,117.11999999999999,110.402534
4070,117.05999999999999,110.16719
4071,116.6,109.983315
4072,117.65,109.66834
4073,118.25,109.98053
4074,115.59,110.46337
4075,114.48,109.51314
4076,113.72,108.417
4077,113.54,107.47696
4078,111.49,106.94573
4079,111.59,105.81269
4080,109.83,105.29906
4081,108.84,104.324776
4082,110.41000000000001,103.411995
4083,111.06,103.72445
4084,110.88,104.335075
4085,107.79,104.661644
4086,108.43,103.42927
4087,105.71,102.98256
4088,107.11,101.550674
4089,109.99,101.42646
4090,109.95000000000002,102.80526
4091,110.06,103.673325
4092,111.73,104.18495
4093,111.8,105.16826
4094,111.23,105.69668
4095,111.79,105.63685
4096,111.57,105.765915
4097,111.46,105.69254
4098,110.52,105.56337
4099,109.49,105.04105
4100,109.9,104.26375
4101,109.11,104.031395
4102,109.95000000000002,103.60225
4103,111.03,103.788414
4104,112.12000000000002,104.44766
4105,113.95,105.349464
4106,113.29999999999998,106.68051
4107,115.18999999999998,107.07918
4108,115.18999999999998,108.04847
4109,115.82,108.51402
4110,115.97,108.95518
4111,116.64000000000001,109.1831
4112,116.95,109.53878
4113,117.05999999999999,109.82391
4114,116.29,109.978745
4115,116.52,109.65989
4116,117.26,109.53851
4117,116.75999999999999,109.80424
4118,116.73,109.73228
4119,115.82,109.65964
4120,116.15,109.19406
4121,116.02,109.07699
4122,116.61,108.98054
4123,117.91,109.21991
4124,118.99,109.975555
4125,119.11000000000001,110.904755
4126,119.75,111.444984
4127,119.24999999999999,111.961555
4128,119.04,111.94496
4129,120.0,111.75734
4130,119.98999999999998,112.04635
4131,119.78,112.19574
4132,120.0,112.157295
4133,120.08,112.209526
4134,119.97,112.26327
4135,121.87999999999998,112.231804
4136,121.93999999999998,113.081856
4137,121.95,113.59595
4138,121.63,113.83715
4139,121.35,113.76141
4140,128.75,113.53532
4141,128.53,116.79285
4142,129.08,118.571205
4143,130.29,119.628456
4144,131.53,120.55541
4145,132.04,121.45795
4146,132.42,122.03558
4147,132.12,122.3819
4148,133.29,122.31051
4149,135.02,122.712166
4150,135.51,123.69039
4151,135.345,124.41695
4152,135.72,124.652794
4153,136.7,124.85311
4154,137.11,125.34472
4155,136.53,125.75753
4156,136.66,125.65629
4157,136.93,125.591446
4158,136.99,125.64808
4159,139.79,125.693436
4160,138.96,127.00573
4161,139.78,127.35777
4162,139.34,127.84215
4163,139.52,127.836815
4164,139.0,127.84139
4165,138.68,127.560486
4166,139.14,127.22677
4167,139.2,127.254326
4168,138.99,127.321556
4169,140.46,127.27193
4170,140.69,127.926544
4171,139.99,128.41008
4172,141.46,128.31696
4173,139.84,128.89082
4174,141.42,128.44069
4175,140.92,128.86551
4176,140.64,128.8771
4177,140.88,128.72421
4178,143.8,128.73145
4179,144.12,130.09448
4180,143.93,131.01921
4181,143.66,131.36209
4182,143.7,131.31645
4183,144.77,131.22299
4184,144.02,131.62349
4185,143.66,131.48235
4186,143.34,131.1943
4187,143.17,130.8681
4188,141.63,130.61449
4189,141.8,129.78067
4190,141.05,129.41623
4191,141.83,128.9336
4192,141.2,129.08578
4193,140.68,128.94798
4194,142.44,128.65494
4195,142.27,129.33206
4196,143.64,129.67433
4197,144.53,130.4806
4198,143.68,131.318
4199,143.79,131.32455
4200,143.65,131.28235
4201,146.58,131.14043
4202,147.51,132.3981
4203,147.06,133.5412
4204,146.53,133.88899
4205,148.96,133.70996
4206,153.01,134.6472
4207,153.99,137.03076
4208,153.26,138.75131
4209,153.95,139.1673
4210,156.1,139.48766
4211,155.7,140.51599
4212,155.47,140.79729
4213,150.25,140.71138
4214,152.54,138.12376
4215,153.06,137.68224
4216,153.99,137.82533
4217,153.8,138.44714
4218,153.34,138.75499
4219,153.87,138.69444
4220,153.61,138.87709
4221,153.67,138.84709
4222,152.76,138.83952
4223,153.18,138.40208
4224,155.45,138.34782
4225,153.93,139.40804
4226,154.45,139.31496
4227,155.37,139.44167
4228,154.99,139.91699
4229,148.98,139.98402
4230,145.42,137.16545
4231,146.59,133.88293
4232,145.16,132.74916
4233,144.29,131.76154
4234,142.27,131.04538
4235,146.34,129.90303
4236,145.01,131.31107
4237,145.87,131.66484
4238,145.63,132.26688
4239,146.28,132.47942
4240,145.82,132.85641
4241,143.73,132.81996
4242,145.83,131.78194
4243,143.68,132.15059
4244,144.02,131.42003
4245,143.5,131.1697
4246,144.09,130.83952
4247,142.73,130.97247
4248,144.18,130.46292
4249,145.06,130.86494
4250,145.53,131.54883
4251,145.74,132.15416
4252,147.77,132.54865
4253,149.04,133.65294
4254,149.56,134.81044
4255,150.08,135.59999
4256,151.02,136.15054
4257,150.34,136.77045
4258,150.27,136.69301
4259,152.09,136.51106
4260,152.74,137.20435
4261,153.46,137.88095
4262,150.56,138.53847
4263,149.5,137.47162
4264,148.73,136.28091
4265,150.05,135.27057
4266,157.14,135.4067
4267,155.57,138.91684
4268,156.39,140.22287
4269,158.81,141.12888
4270,160.08,142.57011
4271,161.06,143.80576
4272,155.32,144.76625
4273,157.48,142.42038
4274,159.85,141.93732
4275,161.6,142.84383
4276,160.95,144.23965
4277,157.86,144.68684
4278,157.5,143.37022
4279,157.21,142.36496
4280,159.78,141.70287
4281,159.98,142.62352
4282,159.27,143.32883
4283,159.86,143.37703
4284,161.47,143.62393
4285,162.91,144.48573
4286,163.35,145.61247
4287,164.0,146.37363
4288,164.05,146.98503
4289,162.08,147.23264
4290,161.91,146.3374
4291,161.26,145.67757
4292,158.63,145.021
4293,161.5,143.47157
4294,160.86,144.01883
4295,159.65,144.17311
4296,158.28,143.73045
4297,159.88,142.84998
4298,158.67,143.14339
4299,158.73,142.82501
4300,156.07,142.69875
4301,153.39,141.41875
4302,151.89,139.4735
4303,150.55,137.7825
4304,153.14,136.39552
4305,154.23,137.04372
4306,153.28,138.13875
4307,154.12,138.38907
4308,153.81,138.8925
4309,154.48,139.00305
4310,153.48,139.33165
4311,155.39,139.0188
4312,155.3,139.69763
4313,155.84,140.04112
4314,155.9,140.44115
4315,156.55,140.646
4316,156.0,141.01117
4317,156.99,140.91501
4318,159.88,141.27385
4319,160.47,142.80962
4320,159.76,143.9143
4321,155.98,144.07353
4322,156.25,142.24287
4323,156.17,141.24713
4324,157.1,140.72572
4325,156.41,140.97449
4326,157.41,140.88347
4327,163.05,141.33159
4328,166.72,144.25421
4329,169.04,147.61028
4330,166.89,150.37616
4331,168.11,150.56393
4332,172.5,150.86053
4333,174.25,152.87688
4334,174.81,154.68698
4335,176.24,155.73454
4336,175.88,156.73811
4337,174.67000000000002,156.90916
4338,173.97,156.23732
4339,171.34,155.40959
4340,169.08,153.68279
4341,171.1,151.69383
4342,170.15,151.67418
4343,169.98,151.42711
4344,173.14,151.31995
4345,174.96,152.82855
4346,174.97,154.5834
4347,174.09,155.4905
4348,173.07,155.41716
4349,169.48,154.74538
4350,171.85,152.60376
4351,171.05,152.53386
4352,169.8,152.27295
4353,169.64,151.62175
4354,169.01,151.24554
4355,169.32,150.81895
4356,169.37,150.79681
4357,172.67,150.87737
4358,171.7,152.5186
4359,172.27,152.99693
4360,172.22,153.42719
4361,173.97,153.55626
4362,176.42000000000002,154.37772
4363,174.54,155.94391
4364,174.35000000000002,155.84215
4365,175.01,155.53598
4366,175.01,155.599
4367,170.57,155.6116
4368,170.6,153.50275
4369,171.08,152.32701
4370,169.23,152.03865
4371,172.26,151.16159
4372,172.23,152.20227
4373,173.03,152.88908
4374,175.0,153.64064
4375,174.35000000000002,154.94019
4376,174.33,155.28035
4377,174.29,155.32756
4378,175.28,155.24127
4379,177.09,155.60701
4380,176.19,156.6426
4381,179.1,156.75311
4382,179.26,158.0933
4383,178.46,158.8544
4384,177.0,158.76762
4385,177.04,157.9027
4386,174.22,157.37808
4387,171.11,155.77933
4388,171.51,153.46913
4389,167.96,152.50777
4390,166.97,150.53462
4391,167.43,149.15831
4392,167.78,148.84938
4393,160.5,149.0718
4394,156.49,145.92258
4395,163.03,142.34572
4396,159.54,143.66705
4397,155.15,143.17136
4398,156.41,140.95747
4399,162.71,140.40898
4400,164.34,143.27393
4401,167.37,145.81808
4402,172.99000000000004,148.5667
4403,172.43,152.52989
4404,171.85,154.17256
4405,171.07,154.36807
4406,172.5,153.75253
4407,175.50000000000003,153.87508
4408,178.96999999999997,155.28555
4409,178.39,157.65662
4410,178.12,158.5643
4411,175.0,158.69107
4412,176.21,157.0833
4413,176.82000000000002,156.63878
4414,176.67,156.7248
4415,175.02999999999997,156.75063
4416,176.93999999999997,156.00526
4417,179.98,156.49696
4418,181.71999999999997,158.26407
4419,179.96999999999997,160.06493
4420,178.44,160.10583
4421,178.64999999999998,159.20547
4422,178.02,158.69756
4423,175.30000000000004,158.12347
4424,175.24,156.55458
4425,171.27,155.71147
4426,168.85,153.50998
4427,164.94,151.27588
4428,172.77,148.4171
4429,168.34,150.78488
4430,166.48,150.37973
4431,167.78,149.30028
4432,166.68,149.3581
4433,168.39,148.98196
4434,171.61,149.63443
4435,172.8,151.58043
4436,168.38,153.22238
4437,170.05,151.91522
4438,173.25,151.7834
4439,172.43999999999997,153.2142
4440,174.14,153.63605
4441,174.73,154.57246
4442,175.82,155.2893
4443,178.24,156.09018
4444,177.84,157.56749
4445,172.8,158.08084
4446,165.72,155.81067
4447,165.24,151.07869
4448,162.94,148.30396
4449,163.65,146.05055
4450,164.22,145.51268
4451,162.32,145.84657
4452,165.26,145.37875
4453,169.1,146.60669
4454,176.57,149.20363
4455,176.89,154.15991
4456,183.83,156.8947
4457,185.16,161.25731
4458,186.05000000000004,163.88399
4459,187.36,165.21608
4460,190.04000000000002,166.09102
4461,188.59,167.48715
4462,188.15,167.30151
4463,186.44,166.73354
4464,188.18,165.47427
4465,186.99,165.56464
4466,186.31,165.10931
4467,187.63,164.5505
4468,187.16,164.90544
4469,188.36000000000004,164.93535
4470,188.15,165.52399
4471,188.58,165.74892
4472,187.9,166.03438
4473,187.5,165.83066
4474,186.87,165.4872
4475,190.24,164.99161
4476,191.82999999999998,166.34056
4477,193.31,167.89029
4478,193.98000000000002,169.37631
4479,193.46000000000004,170.36366
4480,191.7,170.47119
4481,191.23,169.5195
4482,192.28,168.6707
4483,190.7,168.71613
4484,190.8,168.0536
4485,188.84000000000003,167.76245
4486,188.74,166.7308
4487,185.69,166.16582
4488,186.49999999999997,164.50766
4489,185.45999999999998,164.07079
4490,184.92,163.50793
4491,182.17,163.06339
4492,184.43,161.62201
4493,184.16,161.98787
4494,185.49999999999997,162.22055
4495,185.11,163.04434
4496,187.18,163.33487
4497,183.92,164.43257
