,Real,Predicted
2284,205.2,204.76888
2285,203.93999999999997,206.11824
2286,202.48,203.8914
2287,197.37,201.13327
2288,192.4,196.9143
2289,196.35,192.6973
2290,188.5,194.72859
2291,189.31,191.84807
2292,188.75,191.20395
2293,190.81,191.33368
2294,194.0301,193.06177
2295,194.33999999999997,195.90807
2296,201.46000000000004,196.89073
2297,202.98000000000002,201.08945
2298,203.25,203.29652
2299,201.99,203.18481
2300,204.45,201.44496
2301,206.63,202.0616
2302,207.00000000000003,203.99936
2303,205.96000000000004,204.9232
2304,200.51000000000002,204.14253
2305,199.91999999999996,199.95369
2306,205.88,197.9912
2307,204.44,202.03784
2308,204.19,203.4745
2309,200.58999999999997,203.17365
2310,199.91,200.24016
2311,196.96999999999997,198.55327
2312,196.23,196.63777
2313,196.48,195.96582
2314,193.32,196.49289
2315,188.95,195.0416
2316,189.87,191.68898
2317,197.79999999999998,191.33157
2318,196.43,197.11566
2319,194.67,198.89822
2320,196.98,197.26338
2321,194.17,197.37175
2322,195.03,195.73726
2323,191.86,195.59991
2324,195.43,193.88266
2325,198.23,195.61789
2326,200.36,198.55405
2327,202.1,200.82588
2328,209.03999999999996,202.11485
2329,211.61,206.35582
2330,209.1,209.18532
2331,211.64,207.46764
2332,210.732,207.36957
2333,214.01000000000002,206.81078
2334,214.38,208.68797
2335,210.97,209.81415
2336,210.58000000000004,207.62077
2337,211.98000000000002,206.10962
2338,210.11,206.83398
2339,207.71999999999997,206.36972
2340,210.65,204.59558
2341,209.42999999999998,205.91737
2342,205.93,206.13043
2343,215.04,203.7557
2344,211.725,208.6249
2345,208.072,209.00359
2346,197.75,205.7217
2347,203.075,197.37352
2348,205.94,198.1808
2349,207.884,202.46812
2350,199.29,205.86264
2351,192.06299999999996,200.86272
2352,194.73,193.24039
2353,195.86,192.86949
2354,199.23,195.39592
2355,192.05,199.20984
2356,195.46,195.81654
2357,194.12,195.73909
2358,196.19,195.38483
2359,195.116,196.67953
2360,198.67,196.63295
2361,200.38,198.63052
2362,203.4,200.4725
2363,202.55,202.6535
2364,202.92799999999997,202.39949
2365,201.67000000000002,201.83498
2366,200.416,200.63367
2367,197.059,199.39513
2368,200.656,197.02728
2369,202.0,198.77129
2370,204.62,201.00806
2371,208.98999999999998,203.38745
2372,208.85,206.61925
2373,209.33,207.11057
2374,210.71,206.60815
2375,218.95000000000002,206.86798
2376,219.08,212.26543
2377,223.02,214.44844
2378,224.83999999999997,216.53842
2379,225.5,217.6778
2380,226.59999999999997,217.73845
2381,223.84000000000003,217.91902
2382,224.44999999999996,215.95914
2383,224.12000000000003,215.42311
2384,224.65,215.43597
2385,222.2499,216.03285
2386,224.75,214.78745
2387,228.36,215.8143
2388,229.37,218.90361
2389,226.65,220.65384
2390,230.9,218.75381
2391,232.39,220.1131
2392,235.845,221.92844
2393,234.99999999999997,224.63245
2394,235.97,224.64609
2395,238.49,224.43538
2396,239.53999999999996,225.77187
2397,240.6,226.96332
2398,239.95,227.77298
2399,241.79,227.25943
2400,242.28999999999996,227.9346
2401,242.43,228.57669
2402,245.69,228.74158
2403,248.92,230.7663
2404,247.4,233.66704
2405,247.07,233.28276
2406,244.59000000000003,231.96642
2407,259.22,229.60185
2408,266.4695,238.64839
2409,270.83,248.09657
2410,269.5,252.83142
2411,262.04,250.76477
2412,261.6,242.53088
2413,268.64,238.65698
2414,261.09,243.89687
2415,266.35,242.54065
2416,258.68,244.55153
2417,255.985,240.4794
2418,246.25,236.41626
2419,235.86,229.18117
2420,253.98999999999998,220.57587
2421,256.52,231.36365
2422,262.09,240.5689
2423,258.36,246.23552
2424,253.82,243.27754
2425,254.22,236.5907
2426,252.36,234.165
2427,248.34,233.56949
2428,237.76,231.6383
2429,242.32000000000002,224.24478
2430,246.76,224.98218
2431,245.22,230.41792
2432,244.109,232.06654
2433,253.35000000000002,230.78806
2434,256.88,235.74455
2435,260.83,240.32704
2436,263.95,243.55298
2437,263.12,245.42987
2438,255.965,244.28876
2439,250.94,237.96835
2440,249.32999999999998,231.93271
2441,243.20000000000002,230.02396
2442,250.51,227.1489
2443,253.51000000000002,231.92879
2444,254.28,237.13512
2445,259.69,238.95181
2446,267.25,241.81386
2447,271.87,247.23729
2448,274.074,251.58887
2449,270.17,253.07965
2450,273.85,249.25217
2451,270.97,249.17686
2452,269.0,247.92482
2453,266.7,246.15244
2454,268.3,244.25487
2455,256.17,245.16606
2456,251.53,238.0088
2457,248.48,231.85225
2458,246.94000000000003,229.28639
2459,248.63,229.3419
2460,258.665,231.81462
2461,258.09,240.02237
2462,259.62,242.69087
2463,257.285,242.51884
2464,251.798,239.53525
2465,252.72700000000003,234.15108
2466,251.45,233.14995
2467,249.9,233.43883
2468,245.58000000000004,233.19162
2469,251.89,230.37587
2470,254.24,233.60533
2471,259.024,237.37105
2472,259.94,241.52208
2473,259.28,242.76212
2474,264.08,241.37671
2475,260.96,243.27681
2476,258.11,242.06682
2477,257.25,239.04066
2478,261.85,237.39053
2479,261.93,240.65704
2480,262.98,242.76857
2481,261.7,243.68213
2482,260.091,242.50125
2483,261.75,240.46002
2484,259.41,240.90114
2485,250.19,240.07465
2486,251.79,233.49466
2487,249.1,232.11569
2488,247.64,231.6067
2489,251.97,231.2497
2490,253.07,234.45163
2491,249.88,236.81796
2492,249.64,234.89803
2493,245.8,233.12326
2494,239.93000000000004,230.09006
2495,242.89,225.39069
2496,240.28,226.35855
2497,241.62,226.52274
2498,242.5,227.65237
2499,243.1,228.80788
2500,250.33,229.44186
2501,252.17,234.17226
2502,258.77,237.12971
2503,257.81,241.44313
2504,262.92,241.45883
2505,263.07,243.3594
2506,263.41,243.80899
2507,267.04,243.47545
2508,268.06,245.45291
2509,270.22,246.9559
2510,276.57,248.47672
2511,275.37,252.9016
2512,283.23,253.39236
2513,283.77,257.54623
2514,287.75,259.21292
2515,288.92,261.24722
2516,292.32,262.0797
2517,291.164,263.9051
2518,286.86,263.37888
2519,287.37,259.41928
2520,283.75,258.03152
2521,282.52,256.0564
2522,278.64,255.00816
2523,288.94,252.68599
2524,289.19,259.31808
2525,289.22,263.2702
2526,294.07,263.2796
2527,295.36,265.15186
2528,298.54,266.43845
2529,300.14,268.43262
2530,302.31,269.80838
2531,314.74,271.1256
2532,318.0,279.7872
2533,309.49,285.38962
2534,310.53,278.87378
2535,309.52,274.30313
2536,307.47,272.97556
2537,308.84,272.46487
2538,308.05,273.99182
2539,307.83,274.56055
2540,305.24,274.3592
2541,300.98,272.2563
2542,304.18,268.3496
2543,309.36,269.53452
2544,312.8,275.02768
2545,318.27,279.85272
2546,317.13,284.2431
2547,318.62,283.52908
2548,316.08,282.3589
2549,318.03,279.7201
2550,316.655,280.08875
2551,308.03,280.10178
2552,307.035,274.02902
2553,301.59,270.75055
2554,300.5,267.4455
2555,308.43,266.67694
2556,306.73,273.33707
2557,313.36,275.7759
2558,308.73,279.71213
2559,314.795,277.0962
2560,315.0,278.6409
2561,316.87,279.87384
2562,311.15,281.1986
2563,316.4,277.2086
2564,318.15,278.61243
2565,317.44,281.60403
2566,320.15,282.1713
2567,318.21,283.40848
2568,321.01,282.20587
2569,319.7575,283.12793
2570,320.56,282.89062
2571,321.67,283.0617
2572,320.29,283.95792
2573,320.36,283.30786
2574,321.25,282.76514
2575,320.61,283.30728
2576,322.21,283.27847
2577,324.205,284.2746
2578,325.16,286.1429
2579,323.6,287.33347
2580,324.68,286.06985
2581,325.47,285.73102
2582,325.29,286.3997
2583,323.66,286.68216
2584,322.56,285.45227
2585,329.57,283.99997
2586,331.29,288.72903
2587,334.0,292.64227
2588,333.73,294.93298
2589,336.12,294.2291
2590,342.455,294.47766
2591,341.64,299.051
2592,344.42,300.33054
2593,345.67999999999995,301.30142
2594,348.48,301.8989
2595,340.65,303.6204
2596,338.84,298.29214
2597,332.68,293.8643
2598,326.72,289.0824
2599,337.45,284.41562
2600,341.4,292.04303
2601,343.85,300.45712
2602,343.21,304.134
2603,336.1,302.27118
2604,339.32,294.27628
2605,345.03,293.06613
2606,344.32,299.14798
2607,343.44,302.2612
2608,346.5,301.29745
2609,351.88000000000005,301.79922
2610,355.2,305.94345
2611,358.1600000000001,309.98737
2612,354.54,312.49588
2613,356.85,309.24066
2614,359.18,308.13666
2615,359.9,310.11087
2616,363.13,311.95325
2617,358.3,314.59335
2618,350.56,311.52374
2619,338.61,303.30823
2620,342.62,291.70963
2621,342.88,292.38214
2622,348.16,297.3766
2623,353.21,304.328
2624,349.31,310.04926
2625,352.12000000000006,307.3246
2626,359.56,305.60526
2627,360.00000000000006,310.5497
2628,355.36,313.56906
2629,355.76,309.8123
2630,352.47,307.03644
2631,346.67,304.33463
2632,351.99,299.8951
2633,353.55999999999995,302.9459
2634,345.43000000000006,307.33777
2635,330.01,302.78668
2636,334.64,287.97156
2637,330.67,286.101
2638,339.3,287.49057
2639,341.2,295.9426
2640,339.19,301.42093
2641,344.97,299.84286
2642,351.54,301.00635
2643,350.44,306.231
2644,350.96,307.18634
2645,348.62999999999994,305.99448
2646,348.50749999999994,302.97995
2647,344.55999999999995,301.64862
2648,341.19,299.1531
2649,338.89,296.2156
2650,338.04,294.28195
2651,338.08,294.06467
2652,335.06,294.98306
2653,330.8,293.58572
2654,332.4,289.73126
2655,336.13,289.64377
2656,332.42,293.6523
2657,327.46,293.1113
2658,331.85,288.099
2659,337.86,289.01624
2660,342.41,295.32504
2661,350.696,301.4708
2662,353.009,308.28363
2663,350.42,310.64014
2664,350.1499999999999,306.81125
2665,346.75,303.2759
2666,350.13000000000005,299.97473
2667,346.28,302.146
2668,348.2,301.72586
2669,349.57000000000005,302.5529
2670,346.75,304.14423
2671,346.66,302.57172
2672,347.6,301.2131
2673,349.45,301.70453
2674,347.23,303.77612
2675,346.57,303.04175
2676,340.5,301.53543
2677,333.3,296.55728
2678,336.14,289.59293
2679,339.87,290.32065
2680,340.53,296.03073
2681,335.22,299.5235
2682,334.4,295.61926
2683,332.19,291.84854
2684,336.78,289.51233
2685,335.0,293.0715
2686,337.41,294.46384
2687,347.8299999999999,295.94275
2688,345.51000000000005,303.6085
2689,346.1019999999999,304.80023
2690,343.44,302.9484
2691,338.04,299.16165
2692,332.04,293.76205
2693,332.24,288.22885
2694,331.49,287.95657
2695,325.9,289.6206
2696,326.6,287.06335
2697,332.44,286.21698
2698,326.75,290.91373
2699,325.16,289.3996
2700,320.26,286.15906
2701,315.32,281.4689
2702,325.3,276.89127
2703,322.61,283.6496
2704,331.23,286.66162
2705,326.35,292.49252
2706,332.04,290.4555
2707,335.26,291.3786
2708,334.04,294.24374
2709,335.67,294.18655
2710,343.26,294.25012
2711,349.43,299.53583
2712,351.76,306.2925
2713,357.2,309.2448
2714,359.71,311.87704
2715,354.0,313.26233
2716,353.75,308.2106
2717,358.02000000000004,304.8097
2718,357.77,307.87555
2719,364.92,310.4826
2720,373.8,316.2206
2721,376.85,324.54572
2722,386.9,328.48492
2723,387.29,334.3296
2724,393.29999999999995,335.10608
2725,398.5,337.09357
2726,403.40999999999997,340.95044
2727,392.59000000000003,345.3159
2728,391.82,337.27054
2729,390.48,330.8488
2730,396.75,329.49258
2731,388.90999999999997,336.27408
2732,392.57,334.698
2733,377.36999999999995,334.588
2734,373.62000000000006,323.4267
2735,353.21,315.5004
2736,374.01,300.85574
2737,363.69,313.04276
2738,373.7,317.27322
2739,376.99,323.7159
2740,383.4100000000001,327.65884
2741,380.48,331.5534
2742,380.44,329.0488
2743,366.05000000000007,325.74783
2744,356.03000000000003,313.76254
2745,356.44,301.98715
2746,373.6,301.4962
2747,376.17999999999995,318.7611
2748,373.72,330.35104
2749,383.58000000000004,328.44012
2750,389.97,329.8688
2751,389.99,334.80453
2752,384.83,336.01556
2753,381.03,330.4209
2754,374.05,324.00772
2755,379.74,317.59732
2756,383.93,321.4698
2757,384.14000000000004,329.32828
2758,377.48,332.51648
2759,379.94,326.197
2760,384.61999999999995,323.47403
2761,389.3,327.58066
2762,392.96,334.16516
2763,400.5,338.79962
2764,411.63,344.11444
2765,413.45000000000005,352.85886
2766,412.14,355.79276
2767,401.82000000000005,351.99646
2768,404.3,340.11087
2769,403.16999999999996,337.32062
2770,399.26,339.70663
2771,397.01,339.6983
2772,390.57,337.7384
2773,381.32,332.1386
2774,374.6,323.37506
2775,372.5,316.5996
2776,378.24999999999994,315.62268
2777,377.36999999999995,322.7011
2778,369.80000000000007,326.6041
2779,388.81,320.65625
2780,400.2900000000001,330.43085
2781,402.19,345.48898
2782,408.42999999999995,350.64447
2783,422.0,351.48282
2784,419.99,358.9822
2785,422.24,359.60712
2786,398.62,357.96103
2787,395.31,337.75543
2788,392.87,326.23053
2789,405.77,326.88452
2790,397.7699999999999,342.47778
2791,400.6,345.26828
2792,404.68999999999994,343.4994
2793,404.95,344.09464
2794,404.7799999999999,344.62076
2795,396.51,344.2579
2796,397.41,337.3899
2797,403.07,334.90628
2798,400.24,340.66412
2799,399.73,342.6377
2800,406.23,341.37332
2801,395.28,344.83817
2802,385.22,338.34213
2803,384.61999999999995,326.2227
2804,379.26,322.49976
2805,388.83,321.58212
2806,384.77,330.62277
2807,377.41,333.00616
2808,374.94,325.60938
2809,369.01000000000005,319.10074
2810,376.51,314.03394
2811,366.99,319.8776
2812,363.57,317.94833
2813,376.12,313.02655
2814,373.2,320.72336
2815,382.2,324.00134
2816,387.93,329.78094
2817,389.7,335.3023
2818,393.01,336.64807
2819,390.95,337.08032
2820,389.0899999999999,334.5087
2821,390.6600000000001,331.26926
2822,393.61999999999995,331.68512
2823,391.84,335.4048
2824,388.81,335.93027
2825,380.19,332.6004
2826,378.94,324.16547
2827,381.02,320.4779
2828,382.21,323.60886
2829,395.95,327.95456
2830,396.445,339.75183
2831,398.54999999999995,344.27554
2832,403.33000000000004,343.21362
2833,406.5299999999999,343.677
2834,402.64,345.90814
2835,405.12,343.41595
2836,405.00000000000006,343.069
2837,411.23,343.57794
2838,413.44000000000005,348.76572
2839,418.03,352.84155
2840,422.4,356.29303
2841,421.72999999999996,359.38528
2842,423.23999999999995,358.48407
2843,422.55,357.48206
2844,421.39,356.38486
2845,419.81000000000006,355.18228
2846,424.7,353.8324
2847,429.11,357.55966
2848,427.75,363.47903
2849,420.29999999999995,363.93146
2850,427.40900000000005,355.72458
2851,420.41,356.71527
2852,446.66,354.79517
2853,444.63,374.12405
2854,447.28,383.22626
2855,453.01,381.76767
2856,456.48,380.61456
2857,456.19,382.11185
2858,455.12,382.43823
2859,459.68,380.8743
2860,463.97,383.46454
2861,468.83,388.77155
2862,476.67999999999995,394.23038
2863,493.17,400.83365
2864,493.42,414.67343
2865,502.6,418.26297
2866,509.46,420.32437
2867,497.67,424.06244
2868,502.21,413.98694
2869,502.12,410.33517
2870,514.85,412.77945
2871,513.04,426.51437
2872,516.39,431.50113
2873,522.41,430.32385
2874,525.76,431.63724
2875,535.41,434.782
2876,542.44,443.39175
2877,544.47,451.9542
2878,545.18,453.352
2879,533.16,449.52875
2880,530.26,435.55225
2881,530.69,427.43933
2882,541.99,430.7332
2883,545.17,446.77405
2884,552.0,457.41248
2885,568.1,461.08292
2886,589.58,470.61673
2887,585.56,491.00848
2888,585.57,491.8496
2889,601.1,479.53085
2890,605.96,484.81116
2891,602.5,497.30273
2892,599.34,497.69943
2893,596.05,488.07077
2894,606.98,479.39902
2895,614.48,489.46472
2896,617.62,506.5744
2897,609.86,513.5896
2898,599.55,500.29648
2899,618.63,478.97498
2900,629.32,491.5247
2901,624.31,519.6056
2902,633.68,524.30884
2903,636.23,519.30286
2904,628.44,514.8615
2905,626.2,506.46136
2906,622.77,501.98523
2907,605.23,501.6585
2908,580.13,488.85358
2909,609.7,460.88727
2910,608.34,480.6835
2911,587.44,506.4957
2912,572.98,492.29913
2913,571.7,458.10986
2914,560.28,446.8717
2915,610.0,448.8543
2916,607.7,499.77444
2917,603.0,527.798
2918,583.98,510.1098
2919,582.13,464.9346
2920,585.98,447.88336
2921,581.82,465.3613
2922,565.25,482.04996
2923,569.48,469.91415
2924,568.18,459.447
2925,569.18,458.87354
2926,570.52,464.7067
2927,566.71,469.9503
2928,558.22,466.78055
2929,553.17,454.84772
2930,546.075,445.74347
2931,530.12,441.18762
2932,530.38,430.6078
2933,561.28,428.99042
2934,556.97,460.32877
2935,570.56,475.4135
2936,565.32,479.35443
2937,562.29,467.2096
2938,572.27,453.87872
2939,579.17,460.69836
2940,577.73,477.0276
2941,560.99,481.63443
2942,564.29,460.6445
2943,562.83,449.862
2944,571.46,453.4558
2945,571.72,468.84668
2946,580.32,476.709
2947,571.17,480.73016
2948,576.16,469.8166
2949,572.16,465.2924
2950,571.53,464.54013
2951,574.13,465.99118
2952,585.78,470.02258
2953,587.41,481.9554
2954,585.741,487.62177
2955,577.67,482.18512
2956,582.1,468.23447
2957,570.765,467.09857
2958,572.025,463.90942
2959,574.5,464.692
2960,569.05,469.8835
2961,584.0,467.94455
2962,592.52,477.5199
2963,599.41,490.96375
2964,609.94,498.6287
2965,605.88,503.9155
2966,613.89,497.28088
2967,608.21,496.57266
2968,604.43,493.86975
2969,598.9,489.0819
2970,604.97,483.47052
2971,606.91,489.00513
2972,606.94,497.35458
2973,606.26,499.25824
2974,614.32,495.05295
2975,604.3,498.52792
2976,603.83,493.13245
2977,600.92,487.71506
2978,574.97,485.42258
2979,574.88,464.23798
2980,585.16,455.44843
2981,595.03,471.98694
2982,610.76,495.41705
2983,606.81,514.5888
2984,607.79,507.83118
2985,615.7,492.15286
2986,622.55,492.8113
2987,620.914,506.75977
2988,619.86,512.5969
2989,620.73,507.15088
2990,621.7,501.38754
2991,630.0,501.65366
2992,631.69,512.3502
2993,630.83,519.76855
2994,636.34,516.8115
2995,648.11,515.5493
2996,665.15,526.58185
2997,656.062,548.35596
2998,668.87,544.631
2999,662.63,540.3553
3000,663.222,533.2338
3001,675.68,531.1688
3002,674.8,545.99866
3003,673.466,554.8658
3004,663.868,549.37
3005,665.24,531.5562
3006,674.97,526.1701
3007,670.23,542.94403
3008,676.27,551.6234
3009,680.44,552.5401
3010,662.74,551.6075
3011,660.59,532.5986
3012,669.79,520.5815
3013,682.98,534.47015
3014,691.28,562.1977
3015,699.781,578.1189
3016,701.91,577.2339
3017,702.1,566.6349
3018,698.7,559.2758
3019,700.095,557.3472
3020,690.79,562.1378
3021,673.54,557.81683
3022,665.18,536.70245
3023,681.32,521.34235
3024,667.105,541.79584
3025,659.39,550.3718
3026,661.31,536.4908
3027,671.45,526.544
3028,666.8,538.46515
3029,652.59,546.3855
3030,638.17,530.3822
3031,635.85,504.0299
3032,640.91,497.8536
3033,628.1,514.903
3034,629.714,517.8293
3035,634.76,512.6596
3036,649.7925,513.2905
3037,644.6136,529.6986
3038,632.64,533.08453
3039,609.84,513.4384
3040,634.03,479.72263
3041,613.3554,495.07834
3042,616.83,504.5347
3043,609.538,505.99683
3044,604.0,496.37195
3045,595.32,485.20007
3046,596.5399,476.83105
3047,576.8,480.05502
3048,584.6211,469.84067
3049,582.8495,470.86148
3050,558.0019,476.1556
3051,537.75,456.96732
3052,547.06,427.50528
3053,542.83,431.13467
3054,542.898,445.0643
3055,536.88,452.90027
3056,525.62,446.2251
3057,527.678,428.9624
3058,565.73,424.75006
3059,560.9134,462.61963
3060,561.7,482.12354
3061,571.5,473.83304
3062,589.53,466.1188
3063,584.78,479.67294
3064,582.94,485.37762
3065,589.36,479.1058
3066,585.28,478.0464
3067,586.19,476.56192
3068,575.8454,476.9904
3069,538.7923,469.1665
3070,547.2445,432.5827
3071,533.25,426.66968
3072,529.8209,431.1711
3073,541.388,435.82404
3074,539.0,448.1171
3075,529.69,450.998
3076,509.794,438.07382
3077,518.83,412.38968
3078,533.9,413.09116
3079,526.31,438.46365
3080,521.7302,446.8603
3081,519.33,435.80005
3082,520.168,423.21072
3083,512.9995,421.78824
3084,515.06,420.99963
3085,509.58920000000006,423.8347
3086,532.1729,421.846
3087,549.03,438.68198
3088,542.0959,462.71942
3089,527.0,460.82083
3090,523.9,433.0771
3091,525.31,415.9359
3092,517.1,421.15277
3093,523.51,426.22992
3094,520.3,433.70877
3095,501.75,433.42804
3096,485.91999999999996,413.95355
3097,506.09,391.04297
3098,502.68,405.2851
3099,500.0,421.26846
3100,504.77,422.63086
3101,514.005,420.20764
3102,450.5,425.06094
3103,439.88000000000005,374.43103
3104,449.83,340.66
3105,458.27,354.5276
3106,456.83,384.26828
3107,455.49000000000007,396.76013
3108,453.62,390.4265
3109,442.316,378.91888
3110,457.84399999999994,365.30725
3111,457.35,375.26266
3112,468.2200000000001,386.01035
3113,474.98,396.91122
3114,479.93,403.24982
3115,467.9,404.75137
3116,467.01,391.5234
3117,466.59,382.62393
3118,460.16,383.25024
3119,459.99,382.7893
3120,448.85,383.15546
3121,446.06,375.2281
3122,450.81,369.35452
3123,442.8,373.83682
3124,448.97,372.717
3125,444.57,375.8316
3126,441.40000000000003,374.47952
3127,430.4700000000001,370.00128
3128,420.05000000000007,359.63477
3129,431.144,348.4239
3130,425.6619999999999,356.24884
3131,430.58200000000005,361.1633
3132,431.72,365.37057
3133,437.87,366.49026
3134,428.43,369.7705
3135,428.35,362.95718
3136,432.5,357.88943
3137,443.66,361.14703
3138,455.7200000000001,373.69135
3139,454.49,388.5539
3140,452.0799999999999,389.7169
3141,452.73,381.002
3142,461.91,375.376
3143,463.58,382.7756
3144,461.136,390.28058
3145,452.0799999999999,389.2998
3146,442.6600000000001,378.09067
3147,428.91,365.0708
3148,429.79200000000003,352.63388
3149,431.99000000000007,353.4858
3150,427.72,361.91122
3151,423.2,363.85516
3152,426.21,358.58167
3153,426.97999999999996,357.4475
3154,435.69,359.33514
3155,434.33,367.59116
3156,429.8,369.9475
3157,419.85,364.00238
3158,426.24,351.81412
3159,402.8,352.99954
3160,392.05,340.4659
3161,390.5299999999999,326.82907
3162,398.67,324.83353
3163,406.12999999999994,336.14328
3164,405.462,349.42166
3165,408.38,351.91003
3166,417.2049999999999,349.79614
3167,430.12,353.47974
3168,442.78,365.2079
3169,439.29,379.03
3170,445.52,377.8289
3171,449.98,375.31326
3172,460.71,376.72348
3173,458.6580000000001,386.21786
3174,463.84,388.51123
3175,456.77000000000004,389.5071
3176,452.97,382.6788
3177,454.74,375.34338
3178,443.86000000000007,375.90912
3179,428.85,370.98914
3180,434.578,357.20016
3181,433.26,357.69995
3182,442.93,363.1205
3183,439.66,374.22742
3184,441.35400000000004,375.54117
3185,442.14,372.72833
3186,445.15000000000003,370.6357
3187,441.439,372.55573
3188,444.95,371.28473
3189,451.58,372.70966
3190,449.735,379.15018
3191,450.72,380.2756
3192,449.31,378.76968
3193,445.11,376.00128
3194,438.46000000000004,371.61194
3195,441.811,365.34512
3196,438.89,367.0093
3197,437.6,368.55957
3198,432.19,368.22388
3199,435.965,363.43924
3200,430.05,364.25934
3201,432.00000000000006,362.02072
3202,431.77000000000004,362.4065
3203,423.00000000000006,363.4882
3204,416.8380000000001,357.15796
3205,413.5,348.99844
3206,402.54,345.13947
3207,402.63,338.5265
3208,398.07000000000005,337.7711
3209,393.78000000000003,337.20532
3210,396.53,334.7286
3211,409.21999999999997,336.33466
3212,418.49,347.9018
3213,420.8,360.23892
3214,417.4200000000001,363.46503
3215,415.05,356.56085
3216,422.3500000000001,348.84866
3217,420.73,352.70496
3218,427.28799999999995,356.361
3219,426.51000000000005,362.20068
3220,427.44,363.07367
3221,430.195,361.60898
3222,430.31,362.21356
3223,431.7579999999999,362.84476
3224,424.95,363.9451
3225,426.31,358.8305
3226,418.99,356.93933
3227,440.51,352.3619
3228,438.5,367.84048
3229,440.99000000000007,376.14
3230,447.79,376.11487
3231,453.32,377.26688
3232,452.53,381.17126
3233,456.676,381.3345
3234,462.54,382.6605
3235,469.45,387.51785
3236,465.25,394.6318
3237,464.98,392.4268
3238,461.01,387.5404
3239,454.45,382.3056
3240,467.35999999999996,376.40643
3241,489.57,386.3318
3242,498.50000000000006,412.12863
3243,497.91,429.04367
3244,502.3299999999999,424.8437
3245,507.73999999999995,416.41318
3246,501.07,416.46222
3247,502.36,413.80258
3248,502.96000000000004,413.57172
3249,501.02,415.49432
3250,502.97,415.27402
3251,488.59,416.12506
3252,490.8960000000001,404.7657
3253,491.7,400.71274
3254,487.216,404.67447
3255,488.58,405.46643
3256,498.691,405.88138
3257,495.27,414.18857
3258,498.22,415.31067
3259,506.17,414.26517
3260,494.64,419.2498
3261,467.71,412.15836
3262,472.69000000000005,383.74847
3263,464.90000000000003,377.45068
3264,450.12,381.08755
3265,455.32,375.69888
3266,464.68,377.40723
3267,472.29999999999995,388.7031
3268,467.41,400.26672
3269,490.64,397.24246
3270,489.09999999999997,408.66937
3271,481.53,413.3535
3272,486.2200000000001,403.40005
3273,482.75,399.29443
3274,476.75000000000006,398.1727
3275,487.96,394.71265
3276,489.56,403.13196
3277,483.41,410.67175
3278,483.03,405.90103
3279,487.74999999999994,399.49332
3280,480.94,401.72717
3281,486.588,400.03754
3282,489.638,403.14258
3283,492.812,408.14395
3284,496.04,411.9338
3285,498.68,414.0622
3286,501.114,415.11203
3287,504.5,416.12592
3288,508.89,418.49796
3289,521.362,422.5434
3290,519.8675,433.61407
3291,524.96,435.80353
3292,531.91,435.29303
3293,525.958,438.95248
3294,529.876,435.22647
3295,516.678,434.45825
3296,524.896,424.47705
3297,522.702,426.78638
3298,520.03,431.25885
3299,526.75,430.7718
3300,525.449,434.4083
3301,520.92,435.2945
3302,512.492,429.9333
3303,520.56,419.45972
3304,519.048,423.40686
3305,520.01,429.43442
3306,520.634,432.12872
3307,528.16,431.42517
3308,524.991,435.7985
3309,518.629,435.2767
3310,519.55,427.17828
3311,515.0,423.87134
3312,521.136,422.1977
3313,519.8,428.4613
3314,523.74,431.91934
3315,533.4,434.2985
3316,545.96,441.8257
3317,556.07,454.73346
3318,551.23,465.83405
3319,566.322,459.86957
3320,565.0,462.78757
3321,567.901,464.8721
3322,560.02,466.17917
3323,566.43,458.64267
3324,565.55,459.42078
3325,561.36,462.94315
3326,560.54,460.97162
3327,554.43,457.73993
3328,557.5,451.83862
3329,554.99,453.2099
3330,550.77,455.11047
3331,544.46,452.19934
3332,549.02,444.61435
3333,570.09,446.2248
3334,567.67,469.04028
3335,563.9,478.7216
3336,560.09,468.31702
3337,554.52,453.33853
3338,561.02,444.98953
3339,553.13,453.739
3340,540.98,456.74054
3341,543.93,444.41635
3342,540.0375,439.64484
3343,543.46,440.0996
3344,536.519,446.12268
3345,532.94,443.84833
3346,535.73,436.94867
3347,546.39,436.88852
3348,557.36,449.24356
3349,554.25,465.40958
3350,540.67,465.01016
3351,549.07,443.71216
3352,551.51,439.24585
3353,556.18,449.02853
3354,546.07,461.00555
3355,550.5,454.51187
3356,506.5,448.84384
3357,500.75,410.7058
3358,499.782,390.518
3359,500.6,398.67307
3360,501.53000000000003,415.08673
3361,508.79,423.58527
3362,512.59,427.43048
3363,512.51,427.87195
3364,519.68,424.9601
3365,528.99,428.26443
3366,535.96,438.5386
3367,535.92,447.8997
3368,544.43,447.26718
3369,543.99,448.67996
3370,545.99,448.27756
3371,537.37,448.34885
3372,531.15,440.87323
3373,525.25,431.6453
3374,527.55,425.89697
3375,522.06,430.00854
3376,517.35,431.26624
3377,527.67,426.84906
3378,526.24,433.0329
3379,527.76,437.1532
3380,531.24,437.5852
3381,532.36,438.50287
3382,530.75,439.19797
3383,530.44,437.34818
3384,530.92,435.5686
3385,536.09,435.85513
3386,536.61,441.29126
3387,530.65,444.53406
3388,524.69,438.41943
3389,526.74,428.38907
3390,531.4,427.82043
3391,531.26,436.5098
3392,528.7,441.86417
3393,532.87,438.6392
3394,539.19,437.65265
3395,544.99,443.55014
3396,539.78,451.75238
3397,537.46,448.46396
3398,536.86,440.2394
3399,536.74,436.6139
